id,name,position,team,prob_injury,starts,starts_perc,starts_per_90,minutes,selected_by_percent,ep_next,now_cost,gw
692,Nallo,DEF,LIV,0.0,0,0.0,0.0,0,0.0,1.0,4.0,30
677,Scarles,DEF,WHM,0.0,3,0.07894736842105263,0.67,401,0.2,1.0,4.0,30
68,Hill,DEF,BOU,0.0,6,0.15789473684210525,1.29,420,0.6,1.0,3.9,30
291,Faes,DEF,LEI,0.0,22,0.5789473684210527,0.95,2092,5.6,1.0,3.9,30
305,L. Thomas,DEF,LEI,0.0,4,0.10526315789473684,0.99,362,1.6,1.0,3.9,30
517,Cresswell,DEF,WHM,0.0,6,0.15789473684210525,1.0,538,2.1,1.0,3.9,30
182,C. Palmer,MID,CHE,0.25,28,0.7368421052631579,1.03,2442,43.8,0.8,10.8,30
313,Bradley,DEF,LIV,0.25,2,0.05263157894736842,0.49,364,0.2,0.8,4.7,30
231,Mykolenko,DEF,EVE,0.25,27,0.7105263157894737,1.03,2362,7.1,0.8,4.4,30
331,Morton,MID,LIV,0.25,0,0.0,0.0,0,0.1,0.8,4.4,30
17,Saka,MID,ARS,0.0,16,0.42105263157894735,1.14,1268,11.8,0.5,10.2,30
207,Mateta,FWD,CRY,0.0,25,0.6578947368421053,1.06,2129,11.8,0.5,7.6,30
186,Sterling,MID,ARS,0.0,4,0.10526315789473684,1.19,303,0.8,0.5,6.7,30
349,Grealish,MID,MCI,0.0,6,0.15789473684210525,0.9,600,0.2,0.5,6.4,30
491,Brennan Johnson,MID,TOT,0.0,20,0.5263157894736842,1.02,1759,2.2,0.5,6.2,30
24,B. White,DEF,ARS,0.0,7,0.18421052631578946,0.9,703,2.1,0.5,6.1,30
550,Hee Chan,MID,WOL,0.0,5,0.13157894736842105,0.72,625,0.3,0.5,6.1,30
785,Echeverri,MID,MCI,0.0,0,0.0,0.0,0,0.0,0.5,6.0,30
620,Sosa,MID,NOT,0.0,1,0.02631578947368421,0.39,229,0.1,0.5,5.5,30
595,Gruda,MID,BRI,0.0,5,0.13157894736842105,1.18,380,0.0,0.5,5.4,30
298,Mavididi,MID,LEI,0.0,14,0.3684210526315789,0.91,1387,0.3,0.5,5.0,30
411,Miley,MID,NEW,0.0,1,0.02631578947368421,0.48,188,0.0,0.5,5.0,30
94,Janelt,MID,BRE,0.0,25,0.6578947368421053,1.07,2098,0.2,0.5,4.9,30
262,Broadhead,MID,IPS,0.0,4,0.10526315789473684,0.81,445,0.0,0.5,4.9,30
607,O’Reilly,MID,MCI,0.0,0,0.0,0.0,21,0.0,0.5,4.9,30
590,Osula,FWD,NEW,0.0,0,0.0,0.0,65,0.2,0.5,4.9,30
27,Archer,FWD,SOU,0.0,11,0.2894736842105263,0.85,1166,1.2,0.5,4.9,30
523,Ings,FWD,WHM,0.0,1,0.02631578947368421,0.33,270,1.2,0.5,4.9,30
8,Kiwior,DEF,ARS,0.0,2,0.05263157894736842,0.56,323,0.2,0.5,4.8,30
25,Zinchenko,DEF,ARS,0.0,2,0.05263157894736842,0.62,292,0.9,0.5,4.8,30
281,J. Taylor,MID,IPS,0.0,1,0.02631578947368421,0.19,478,0.0,0.5,4.8,30
359,Phillips,MID,IPS,0.0,14,0.3684210526315789,1.05,1201,0.1,0.5,4.8,30
505,Udogie,DEF,TOT,0.0,21,0.5526315789473685,1.14,1653,1.4,0.5,4.8,30
588,G.Rodríguez,MID,WHM,0.0,14,0.3684210526315789,1.24,1016,0.1,0.5,4.8,30
7,Jorginho,MID,ARS,0.0,7,0.18421052631578946,1.17,540,0.2,0.5,4.7,30
79,Senesi,DEF,BOU,0.0,11,0.2894736842105263,1.08,917,0.3,0.5,4.6,30
160,Chilwell,DEF,CRY,0.0,0,0.0,0.0,49,0.5,0.5,4.6,30
117,Buonanotte,MID,LEI,0.0,13,0.34210526315789475,0.89,1312,0.5,0.5,4.6,30
357,McAtee,MID,MCI,0.0,0,0.0,0.0,123,0.1,0.5,4.6,30
489,Gray,MID,TOT,0.0,13,0.34210526315789475,0.94,1245,0.2,0.5,4.6,30
638,Oulad M'hand,MID,ARS,0.0,0,0.0,0.0,0,0.0,0.5,4.5,30
639,Setford,GKP,ARS,0.0,0,0.0,0.0,0,0.1,0.5,4.5,30
659,Kabia,MID,ARS,0.0,0,0.0,0.0,0,0.0,0.5,4.5,30
665,Butler-Oyedeji,FWD,ARS,0.0,0,0.0,0.0,0,0.2,0.5,4.5,30
687,Winterburn,MID,BOU,0.0,0,0.0,0.0,9,0.0,0.5,4.5,30
707,Rees-Dottin,FWD,BOU,0.0,0,0.0,0.0,1,0.1,0.5,4.5,30
722,Adu-Adjei,FWD,BOU,0.0,0,0.0,0.0,0,0.0,0.5,4.5,30
723,Sadi,MID,BOU,0.0,0,0.0,0.0,0,0.0,0.5,4.5,30
728,Silcott-Duberry,MID,BOU,0.0,0,0.0,0.0,1,0.0,0.5,4.5,30
771,Amougou,MID,CHE,0.0,0,0.0,0.0,7,0.0,0.5,4.5,30
781,Mheuka,FWD,CHE,0.0,0,0.0,0.0,1,0.0,0.5,4.5,30
647,Rodney,MID,CRY,0.0,0,0.0,0.0,0,0.0,0.5,4.5,30
676,Marsh,FWD,CRY,0.0,0,0.0,0.0,0,0.3,0.5,4.5,30
698,Mubama,FWD,MCI,0.0,0,0.0,0.0,27,0.1,0.5,4.5,30
733,Vitor Reis,DEF,MCI,0.0,0,0.0,0.0,0,0.0,0.5,4.5,30
613,Collyer,MID,MUN,0.0,0,0.0,0.0,174,0.0,0.5,4.5,30
789,Neave,FWD,NEW,0.0,0,0.0,0.0,0,0.0,0.5,4.5,30
769,Djiga,DEF,WOL,0.0,0,0.0,0.0,18,0.0,0.5,4.5,30
81,Smith,DEF,BOU,0.0,12,0.3157894736842105,1.05,1032,0.1,0.5,4.4,30
208,M.França,MID,CRY,0.0,0,0.0,0.0,0,0.2,0.5,4.4,30
644,Umeh-Chibueze,MID,CRY,0.0,0,0.0,0.0,0,0.0,0.5,4.4,30
309,Winks,MID,LEI,0.0,17,0.4473684210526316,1.0,1536,5.2,0.5,4.4,30
406,Kuol,MID,NEW,0.0,0,0.0,0.0,0,0.1,0.5,4.4,30
504,Spence,DEF,TOT,0.0,11,0.2894736842105263,0.93,1063,1.1,0.5,4.4,30
592,J.Araujo,DEF,BOU,0.0,5,0.13157894736842105,1.28,352,0.1,0.5,4.3,30
196,Clyne,DEF,CRY,0.0,4,0.10526315789473684,0.92,392,0.1,0.5,4.3,30
267,Davis,DEF,IPS,0.0,28,0.7368421052631579,1.02,2461,1.2,0.5,4.3,30
405,Krafth,DEF,NEW,0.0,2,0.05263157894736842,0.75,241,0.1,0.5,4.3,30
428,Da Silva Moreira,MID,NOT,0.0,0,0.0,0.0,28,0.1,0.5,4.3,30
467,Manning,DEF,SOU,0.0,12,0.3157894736842105,1.12,968,0.1,0.5,4.3,30
476,Walker-Peters,DEF,SOU,0.0,27,0.7105263157894737,1.02,2378,0.3,0.5,4.3,30
581,Jørgensen,GKP,CHE,0.0,6,0.15789473684210525,1.0,540,0.7,0.5,4.2,30
396,Dúbravka,GKP,NEW,0.0,10,0.2631578947368421,1.0,900,2.1,0.5,4.2,30
412,Odysseas,GKP,NEW,0.0,0,0.0,0.0,0,0.1,0.5,4.2,30
26,Alex Moreno,DEF,NOT,0.0,10,0.2631578947368421,1.11,812,0.4,0.5,4.2,30
425,Boly,DEF,NOT,0.0,1,0.02631578947368421,0.69,131,0.1,0.5,4.2,30
444,Toffolo,DEF,NOT,0.0,0,0.0,0.0,45,0.1,0.5,4.2,30
474,Sugawara,DEF,SOU,0.0,15,0.39473684210526316,0.94,1432,0.2,0.5,4.2,30
73,N. Neto,GKP,ARS,0.0,2,0.05263157894736842,1.0,180,0.7,0.5,4.1,30
427,C.Miguel,GKP,NOT,0.0,0,0.0,0.0,0,0.1,0.5,4.1,30
662,Nichols,DEF,ARS,0.0,0,0.0,0.0,0,0.1,0.5,4.0,30
756,Porter,GKP,ARS,0.0,0,0.0,0.0,0,0.0,0.5,4.0,30
680,Kinsey,DEF,BOU,0.0,0,0.0,0.0,0,0.0,0.5,4.0,30
702,A. Harris,DEF,BOU,0.0,0,0.0,0.0,0,0.0,0.5,4.0,30
712,Akinmboni,DEF,BOU,0.0,0,0.0,0.0,0,0.0,0.5,4.0,30
727,McKenna,GKP,BOU,0.0,0,0.0,0.0,0,0.0,0.5,4.0,30
697,Acheampong,DEF,CHE,0.0,2,0.05263157894736842,1.07,168,0.1,0.5,4.0,30
774,Anselmino,DEF,CHE,0.0,0,0.0,0.0,0,0.0,0.5,4.0,30
782,Samuels-Smith,DEF,CHE,0.0,0,0.0,0.0,0,0.0,0.5,4.0,30
787,Genesis Antwi,DEF,CHE,0.0,0,0.0,0.0,0,0.0,0.5,4.0,30
666,Kporha,DEF,CRY,0.0,0,0.0,0.0,11,0.0,0.5,4.0,30
672,Simpson-Pusey,DEF,MCI,0.0,1,0.02631578947368421,0.95,95,0.0,0.5,4.0,30
703,Alleyne,DEF,MCI,0.0,0,0.0,0.0,0,0.0,0.5,4.0,30
704,Brits,GKP,MCI,0.0,0,0.0,0.0,0,0.0,0.5,4.0,30
706,Abbott,DEF,NOT,0.0,0,0.0,0.0,0,0.0,0.5,4.0,30
721,Hennessey,GKP,NOT,0.0,0,0.0,0.0,0,0.0,0.5,4.0,30
461,Harwood-Bellis,DEF,SOU,0.0,24,0.631578947368421,1.02,2119,5.2,0.5,4.0,30
599,W. Dennis,GKP,BOU,0.0,0,0.0,0.0,0,0.3,0.5,3.9,30
713,Soler,DEF,BOU,0.0,0,0.0,0.0,0,0.0,0.5,3.9,30
154,Bergström,GKP,CHE,0.0,0,0.0,0.0,0,0.3,0.5,3.9,30
155,Bettinelli,GKP,CHE,0.0,0,0.0,0.0,0,0.4,0.5,3.9,30
209,Matthews,GKP,CRY,0.0,0,0.0,0.0,0,0.5,0.5,3.9,30
445,Turner,GKP,CRY,0.0,0,0.0,0.0,0,8.5,0.5,3.9,30
284,Woolfenden,DEF,IPS,0.0,10,0.2631578947368421,0.89,1007,1.2,0.5,3.9,30
344,Carson,GKP,MCI,0.0,0,0.0,0.0,0,0.2,0.5,3.9,30
414,Ruddy,GKP,NEW,0.0,0,0.0,0.0,0,0.3,0.5,3.9,30
416,Targett,DEF,NEW,0.0,0,0.0,0.0,12,0.3,0.5,3.9,30
456,Bella-Kotchap,DEF,SOU,0.0,2,0.05263157894736842,0.55,329,0.4,0.5,3.9,30
743,McKenna,,IPS,0.0,0,0.0,0.0,0,0.2,0.5,0.5,30
748,Jurić,,SOU,0.0,0,0.0,0.0,0,0.1,0.5,0.5,30
132,March,MID,BRI,0.25,0,0.0,0.0,37,0.0,0.4,6.5,30
149,Wieffer,MID,BRI,0.25,4,0.10526315789473684,0.75,483,0.1,0.4,4.7,30
180,N.Jackson,FWD,CHE,0.5,22,0.5789473684210527,1.14,1735,6.2,0.2,7.7,30
28,Bailey,MID,AST,0.75,14,0.3684210526315789,1.11,1131,0.8,0.2,6.2,30
177,Madueke,MID,CHE,0.5,19,0.5,1.18,1449,3.1,0.2,6.0,30
178,Marc Guiu,FWD,CHE,0.5,0,0.0,0.0,71,0.5,0.2,4.7,30
343,Bobb,MID,MCI,0.5,0,0.0,0.0,0,0.1,0.2,4.7,30
351,Haaland,FWD,MCI,1.0,28,0.7368421052631579,1.02,2480,26.2,0.0,14.8,30
4,Havertz,FWD,ARS,1.0,21,0.5526315789473685,1.03,1839,5.9,0.0,7.7,30
398,Gordon,MID,NEW,1.0,25,0.6578947368421053,1.07,2107,8.3,0.0,7.4,30
494,Maddison,MID,TOT,0.0,17,0.4473684210526316,1.01,1514,4.6,0.0,7.4,30
108,Toney,FWD,BRE,1.0,0,0.0,0.0,0,1.1,0.0,7.3,30
311,Alexander-Arnold,DEF,LIV,1.0,26,0.6842105263157895,1.09,2144,21.4,0.0,7.3,30
352,J.Alvarez,FWD,MCI,1.0,0,0.0,0.0,0,0.1,0.0,7.0,30
541,Cunha,FWD,WOL,1.0,24,0.631578947368421,1.01,2143,6.1,0.0,6.9,30
589,Füllkrug,FWD,WHM,0.25,3,0.07894736842105263,0.74,366,0.8,0.0,6.7,30
2,G.Jesus,FWD,ARS,1.0,6,0.15789473684210525,0.9,600,1.1,0.0,6.5,30
34,Diaby,MID,AST,1.0,0,0.0,0.0,0,0.0,0.0,6.5,30
125,Gross,MID,BRI,1.0,0,0.0,0.0,0,0.0,0.0,6.5,30
175,Lukaku,FWD,CHE,1.0,0,0.0,0.0,0,0.2,0.0,6.3,30
360,Rodrigo,MID,MCI,1.0,1,0.02631578947368421,1.38,65,0.8,0.0,6.2,30
762,M.Asensio,MID,AST,0.0,2,0.05263157894736842,0.88,205,2.4,0.0,6.1,30
179,Mudryk,MID,CHE,1.0,1,0.02631578947368421,0.62,145,0.2,0.0,6.1,30
107,Thiago,FWD,BRE,1.0,1,0.02631578947368421,0.7,129,0.0,0.0,5.9,30
169,Gallagher,MID,CHE,1.0,0,0.0,0.0,0,0.1,0.0,5.9,30
621,João Félix,MID,CHE,1.0,3,0.07894736842105263,0.75,362,0.4,0.0,5.9,30
578,Calafiori,DEF,ARS,1.0,11,0.2894736842105263,1.07,921,1.3,0.0,5.8,30
38,Duran,FWD,AST,1.0,4,0.10526315789473684,0.58,622,1.7,0.0,5.7,30
611,Szmodics,MID,IPS,1.0,13,0.34210526315789475,1.2,976,0.2,0.0,5.7,30
365,Antony,MID,MUN,1.0,0,0.0,0.0,135,0.2,0.0,5.7,30
143,Undav,FWD,BRI,1.0,0,0.0,0.0,0,0.0,0.0,5.5,30
629,O'Riley,MID,BRI,0.0,5,0.13157894736842105,0.96,468,0.0,0.0,5.5,30
587,Summerville,MID,WHM,1.0,7,0.18421052631578946,0.81,776,0.3,0.0,5.5,30
562,Podence,MID,WOL,1.0,0,0.0,0.0,46,0.0,0.0,5.5,30
1,Fábio Vieira,MID,ARS,1.0,0,0.0,0.0,0,0.0,0.0,5.4,30
41,Iling Jr,MID,AST,1.0,0,0.0,0.0,0,0.0,0.0,5.4,30
65,Enes Ünal,FWD,BOU,1.0,2,0.05263157894736842,0.55,330,0.1,0.0,5.4,30
83,Tavernier,MID,BOU,1.0,16,0.42105263157894735,0.96,1500,0.3,0.0,5.4,30
164,D.D.Fofana,FWD,CHE,1.0,0,0.0,0.0,0,0.1,0.0,5.4,30
220,Calvert-Lewin,FWD,EVE,1.0,19,0.5,1.09,1571,1.1,0.0,5.4,30
391,Almirón,MID,NEW,1.0,1,0.02631578947368421,0.6,150,0.3,0.0,5.4,30
502,Solomon,MID,TOT,1.0,0,0.0,0.0,0,0.0,0.0,5.4,30
655,Forbs,MID,WOL,0.0,1,0.02631578947368421,0.38,235,0.0,0.0,5.4,30
95,Jensen,MID,BRE,1.0,8,0.21052631578947367,0.99,728,0.1,0.0,5.3,30
340,Akanji,DEF,MCI,1.0,20,0.5263157894736842,1.05,1707,2.2,0.0,5.3,30
341,Aké,DEF,MCI,1.0,8,0.21052631578947367,1.06,677,0.8,0.0,5.3,30
353,João Cancelo,DEF,MCI,1.0,0,0.0,0.0,0,0.2,0.0,5.3,30
362,Stones,DEF,MCI,1.0,6,0.15789473684210525,0.99,544,1.0,0.0,5.3,30
364,Amad,MID,MUN,1.0,17,0.4473684210526316,0.96,1591,4.4,0.0,5.3,30
495,Pedro Porro,DEF,TOT,0.0,24,0.631578947368421,0.95,2277,18.9,0.0,5.3,30
512,Antonio,FWD,WHM,1.0,11,0.2894736842105263,1.19,834,0.8,0.0,5.3,30
29,Barkley,MID,AST,0.5,3,0.07894736842105263,0.5,544,0.2,0.0,5.2,30
259,H. Wilson,MID,FUL,1.0,8,0.21052631578947367,0.87,829,0.2,0.0,5.2,30
290,De Cordova-Reid,MID,LEI,0.0,7,0.18421052631578946,1.0,628,0.1,0.0,5.2,30
378,Mainoo,MID,MUN,1.0,15,0.39473684210526316,1.05,1282,1.7,0.0,5.2,30
31,Buendia,MID,AST,1.0,0,0.0,0.0,89,0.1,0.0,5.1,30
618,Georginio,MID,BRI,1.0,19,0.5,1.04,1651,0.5,0.0,5.1,30
192,J.Ayew,MID,LEI,0.0,15,0.39473684210526316,1.03,1312,0.2,0.0,5.1,30
570,A.Fatawu,MID,LEI,1.0,6,0.15789473684210525,0.94,576,0.2,0.0,5.1,30
363,Walker,DEF,MCI,1.0,9,0.23684210526315788,0.84,966,2.6,0.0,5.1,30
453,A. Armstrong,FWD,SOU,1.0,15,0.39473684210526316,1.08,1246,0.6,0.0,5.1,30
563,R.Gomes,MID,WOL,0.0,6,0.15789473684210525,0.96,560,0.1,0.0,5.1,30
37,Dobbin,MID,AST,1.0,0,0.0,0.0,0,0.0,0.0,5.0,30
47,E. Martinez,GKP,AST,0.0,28,0.7368421052631579,1.04,2430,11.6,0.0,5.0,30
66,Faivre,MID,BOU,1.0,0,0.0,0.0,0,0.0,0.0,5.0,30
124,Gilmour,MID,BRI,1.0,1,0.02631578947368421,0.93,97,0.0,0.0,5.0,30
127,I.Osman,MID,BRI,1.0,0,0.0,0.0,0,0.0,0.0,5.0,30
134,Milner,MID,BRI,1.0,3,0.07894736842105263,1.6,169,0.0,0.0,5.0,30
601,Moran,MID,BRI,1.0,0,0.0,0.0,0,0.0,0.0,5.0,30
651,Mangala,MID,EVE,1.0,14,0.3684210526315789,1.0,1257,0.0,0.0,5.0,30
10,R. Nelson,MID,FUL,1.0,5,0.13157894736842105,0.93,483,0.0,0.0,5.0,30
256,Stansfield,FWD,FUL,1.0,0,0.0,0.0,1,0.0,0.0,5.0,30
384,Pellistri,MID,MUN,1.0,0,0.0,0.0,0,0.0,0.0,5.0,30
439,L. O'Brien,MID,NOT,1.0,0,0.0,0.0,0,0.0,0.0,5.0,30
463,Lallana,MID,SOU,0.0,5,0.13157894736842105,1.28,352,0.0,0.0,5.0,30
468,Mara,FWD,SOU,1.0,0,0.0,0.0,0,0.0,0.0,5.0,30
471,Smallbone,MID,SOU,1.0,6,0.15789473684210525,0.98,549,0.0,0.0,5.0,30
483,Bryan,MID,TOT,1.0,0,0.0,0.0,0,0.0,0.0,5.0,30
490,Højbjerg,MID,TOT,1.0,0,0.0,0.0,0,0.0,0.0,5.0,30
507,Veliz,FWD,TOT,1.0,0,0.0,0.0,0,0.0,0.0,5.0,30
545,Fábio Silva,FWD,WOL,1.0,0,0.0,0.0,0,0.1,0.0,5.0,30
30,Barrenechea,MID,AST,1.0,0,0.0,0.0,0,0.0,0.0,4.9,30
102,Onyeka,MID,BRE,1.0,0,0.0,0.0,23,0.0,0.0,4.9,30
119,Dahoud,MID,BRI,1.0,0,0.0,0.0,0,0.0,0.0,4.9,30
141,Sarmiento,MID,BRI,1.0,0,0.0,0.0,8,0.0,0.0,4.9,30
165,Deivid,FWD,CHE,1.0,0,0.0,0.0,0,0.1,0.0,4.9,30
203,Hughes,MID,CRY,1.0,19,0.5,1.05,1636,0.0,0.0,4.9,30
229,Maupay,FWD,EVE,1.0,0,0.0,0.0,0,0.2,0.0,4.9,30
450,Alcaraz,MID,EVE,0.0,3,0.07894736842105263,0.84,323,0.1,0.0,4.9,30
271,Harness,MID,IPS,1.0,0,0.0,0.0,43,0.0,0.0,4.9,30
381,McTominay,MID,MUN,1.0,0,0.0,0.0,17,0.1,0.0,4.9,30
387,Shaw,DEF,MUN,1.0,0,0.0,0.0,68,0.1,0.0,4.9,30
430,E. Dennis,FWD,NOT,1.0,0,0.0,0.0,0,0.2,0.0,4.9,30
459,S. Edozie,MID,SOU,1.0,0,0.0,0.0,64,0.0,0.0,4.9,30
493,Lo Celso,MID,TOT,1.0,0,0.0,0.0,0,0.0,0.0,4.9,30
22,Tomiyasu,DEF,ARS,1.0,0,0.0,0.0,6,0.0,0.0,4.8,30
233,Amadou Onana,MID,AST,0.0,14,0.3684210526315789,1.17,1078,2.1,0.0,4.8,30
76,Philip,MID,BOU,1.0,1,0.02631578947368421,0.51,176,0.0,0.0,4.8,30
80,Sinisterra,MID,BOU,1.0,1,0.02631578947368421,0.39,229,0.1,0.0,4.8,30
90,Dasilva,MID,BRE,1.0,0,0.0,0.0,0,0.0,0.0,4.8,30
193,C.Doucouré,MID,CRY,1.0,4,0.10526315789473684,0.81,443,0.0,0.0,4.8,30
243,Cairney,MID,FUL,0.0,2,0.05263157894736842,0.42,424,0.0,0.0,4.8,30
264,Burns,MID,IPS,1.0,12,0.3157894736842105,1.17,922,0.0,0.0,4.8,30
632,Ogbene,MID,IPS,1.0,3,0.07894736842105263,1.14,237,0.0,0.0,4.8,30
399,Hall,DEF,NEW,1.0,24,0.631578947368421,0.99,2188,7.8,0.0,4.8,30
584,Brereton Díaz,MID,SOU,1.0,4,0.10526315789473684,0.81,446,0.1,0.0,4.8,30
482,Bissouma,MID,TOT,0.0,14,0.3684210526315789,1.11,1136,0.2,0.0,4.8,30
534,B.Traore,MID,WOL,0.0,0,0.0,0.0,0,0.0,0.0,4.8,30
555,Kalajdžić,FWD,WOL,1.0,0,0.0,0.0,0,0.0,0.0,4.8,30
557,Mario Jr.,MID,WOL,1.0,15,0.39473684210526316,0.99,1363,0.1,0.0,4.8,30
161,Chukwuemeka,MID,CHE,1.0,0,0.0,0.0,0,0.0,0.0,4.7,30
254,Reed,MID,FUL,0.0,0,0.0,0.0,71,0.0,0.0,4.7,30
260,Al-Hamadi,FWD,IPS,1.0,0,0.0,0.0,125,0.2,0.0,4.7,30
299,McAteer,MID,LEI,0.0,4,0.10526315789473684,0.93,388,0.0,0.0,4.7,30
322,Gomez,DEF,LIV,1.0,6,0.15789473684210525,1.04,517,0.4,0.0,4.7,30
515,Cornet,MID,SOU,1.0,1,0.02631578947368421,1.27,71,0.0,0.0,4.7,30
518,Downes,MID,SOU,0.0,18,0.47368421052631576,1.07,1520,0.0,0.0,4.7,30
576,Irving,MID,WHM,0.0,1,0.02631578947368421,0.56,161,0.0,0.0,4.7,30
214,Schlupp,MID,CRY,1.0,0,0.0,0.0,95,0.0,0.0,4.6,30
239,Adama,MID,FUL,0.0,15,0.39473684210526316,0.97,1396,1.5,0.0,4.6,30
526,L.Guilherme,MID,WHM,0.0,0,0.0,0.0,50,0.0,0.0,4.6,30
33,Dendoncker,MID,AST,1.0,0,0.0,0.0,0,0.2,0.0,4.5,30
35,Diego Carlos,DEF,AST,1.0,8,0.21052631578947367,0.87,828,0.3,0.0,4.5,30
45,Maatsen,DEF,AST,0.0,4,0.10526315789473684,0.6,604,1.2,0.0,4.5,30
679,Broggio,MID,AST,0.0,0,0.0,0.0,0,0.0,0.0,4.5,30
710,Jimoh,MID,AST,0.0,0,0.0,0.0,0,0.0,0.0,4.5,30
731,A. Garcia,DEF,AST,0.0,4,0.10526315789473684,1.35,266,0.1,0.0,4.5,30
61,Anthony,MID,BOU,1.0,0,0.0,0.0,0,0.1,0.0,4.5,30
67,H.Traorè,MID,BOU,1.0,0,0.0,0.0,0,0.0,0.0,4.5,30
103,Peart-Harris,MID,BRE,1.0,0,0.0,0.0,0,0.0,0.0,4.5,30
112,Zanka,DEF,BRE,1.0,0,0.0,0.0,0,0.0,0.0,4.5,30
314,Carvalho,MID,BRE,1.0,3,0.07894736842105263,0.61,443,0.4,0.0,4.5,30
661,Yogane,MID,BRE,1.0,0,0.0,0.0,0,0.0,0.0,4.5,30
114,Baker-Boaitey,MID,BRI,1.0,0,0.0,0.0,0,0.0,0.0,4.5,30
118,Cozier-Duberry,MID,BRI,1.0,0,0.0,0.0,0,0.0,0.0,4.5,30
130,Kozlowski,MID,BRI,1.0,0,0.0,0.0,0,0.0,0.0,4.5,30
133,Mazilu,MID,BRI,1.0,0,0.0,0.0,0,0.0,0.0,4.5,30
138,O'Mahony,FWD,BRI,1.0,0,0.0,0.0,0,0.2,0.0,4.5,30
758,Knight,MID,BRI,0.0,0,0.0,0.0,0,0.0,0.0,4.5,30
763,Cashin,DEF,BRI,0.0,0,0.0,0.0,0,0.0,0.0,4.5,30
150,Andrey Santos,MID,CHE,1.0,0,0.0,0.0,0,0.0,0.0,4.5,30
151,Ângelo,MID,CHE,1.0,0,0.0,0.0,0,0.1,0.0,4.5,30
176,M.Sarr,DEF,CHE,1.0,0,0.0,0.0,0,0.0,0.0,4.5,30
190,Ahamada,MID,CRY,1.0,0,0.0,0.0,0,0.1,0.0,4.5,30
197,Ebiowei,MID,CRY,1.0,0,0.0,0.0,0,0.0,0.0,4.5,30
212,Ozoh,MID,CRY,1.0,0,0.0,0.0,0,0.0,0.0,4.5,30
213,Rak-Sakyi,MID,CRY,1.0,0,0.0,0.0,0,0.0,0.0,4.5,30
646,Agbinone,MID,CRY,1.0,0,0.0,0.0,4,0.0,0.0,4.5,30
614,Metcalfe,MID,EVE,1.0,0,0.0,0.0,0,0.0,0.0,4.5,30
246,L. Harris,MID,FUL,1.0,0,0.0,0.0,0,0.0,0.0,4.5,30
253,Ream,DEF,FUL,1.0,0,0.0,0.0,0,0.0,0.0,4.5,30
273,Humphreys,MID,IPS,1.0,0,0.0,0.0,0,0.0,0.0,4.5,30
276,Ladapo,FWD,IPS,1.0,0,0.0,0.0,0,0.4,0.0,4.5,30
286,Cannon,FWD,LEI,1.0,0,0.0,0.0,0,0.3,0.0,4.5,30
297,Marcal,MID,LEI,1.0,0,0.0,0.0,0,0.0,0.0,4.5,30
312,Bajcetic,MID,LIV,1.0,0,0.0,0.0,0,0.0,0.0,4.5,30
315,Clark,MID,LIV,1.0,0,0.0,0.0,0,0.0,0.0,4.5,30
318,Doak,MID,LIV,1.0,0,0.0,0.0,0,0.0,0.0,4.5,30
709,Danns,FWD,LIV,1.0,0,0.0,0.0,10,0.0,0.0,4.5,30
626,Kaboré,DEF,MCI,1.0,0,0.0,0.0,0,0.0,0.0,4.5,30
671,Wright,MID,MCI,1.0,0,0.0,0.0,0,0.0,0.0,4.5,30
373,Hannibal,MID,MUN,1.0,0,0.0,0.0,0,0.0,0.0,4.5,30
648,Wheatley,FWD,MUN,1.0,0,0.0,0.0,0,1.1,0.0,4.5,30
776,Obi,FWD,MUN,0.0,0,0.0,0.0,26,0.2,0.0,4.5,30
407,Lascelles,DEF,NEW,1.0,0,0.0,0.0,0,0.0,0.0,4.5,30
419,J. White,MID,NEW,1.0,0,0.0,0.0,0,0.1,0.0,4.5,30
426,Bowler,MID,NOT,1.0,0,0.0,0.0,0,0.0,0.0,4.5,30
435,Mighten,MID,NOT,1.0,0,0.0,0.0,0,0.0,0.0,4.5,30
438,O.Richards,DEF,NOT,1.0,0,0.0,0.0,0,0.0,0.0,4.5,30
446,Ui-jo,FWD,NOT,1.0,0,0.0,0.0,0,0.8,0.0,4.5,30
448,Worrall,DEF,NOT,1.0,0,0.0,0.0,0,0.0,0.0,4.5,30
458,Charles,MID,SOU,1.0,0,0.0,0.0,0,0.0,0.0,4.5,30
693,O'Brien-Whitmarsh,MID,SOU,1.0,0,0.0,0.0,0,0.0,0.0,4.5,30
485,Devine,MID,TOT,1.0,0,0.0,0.0,0,0.0,0.0,4.5,30
487,E.Royal,DEF,TOT,1.0,0,0.0,0.0,0,0.0,0.0,4.5,30
506,Van de Ven,DEF,TOT,0.0,9,0.23684210526315788,0.99,817,2.4,0.0,4.5,30
609,Lankshear,FWD,TOT,1.0,0,0.0,0.0,10,1.1,0.0,4.5,30
689,Williams-Barnett,MID,TOT,1.0,0,0.0,0.0,0,0.0,0.0,4.5,30
717,Yang,MID,TOT,1.0,0,0.0,0.0,0,0.0,0.0,4.5,30
767,Danso,DEF,TOT,1.0,4,0.10526315789473684,1.04,347,0.0,0.0,4.5,30
519,Earthy,MID,WHM,1.0,0,0.0,0.0,0,0.0,0.0,4.5,30
701,Orford,MID,WHM,0.0,0,0.0,0.0,47,0.0,0.0,4.5,30
