id,name,position,team,prob_injury,starts,starts_perc,starts_per_90,minutes,selected_by_percent,ep_next,now_cost,gw
504,Spence,DEF,TOT,0.0,0,0.0,0.0,64,0.1,0.8,4.4,13
275,Ben Johnson,DEF,IPS,0.25,4,0.10526315789473684,0.9,401,2.0,0.8,4.0,13
512,Antonio,FWD,WHM,0.0,10,0.2631578947368421,1.21,742,2.2,0.7,5.4,13
224,Harrison,MID,EVE,0.0,7,0.18421052631578946,1.01,623,0.1,0.7,5.3,13
298,Mavididi,MID,LEI,0.0,7,0.18421052631578946,1.0,627,0.6,0.7,5.3,13
106,Schade,MID,BRE,0.0,5,0.13157894736842105,0.9,500,0.1,0.7,5.1,13
117,Buonanotte,MID,LEI,0.0,8,0.21052631578947367,0.99,729,1.5,0.7,5.0,13
654,C.Soler,MID,WHM,0.0,2,0.05263157894736842,0.52,346,0.0,0.7,5.0,13
642,André,MID,WOL,0.0,6,0.15789473684210525,1.19,452,0.0,0.7,5.0,13
210,Mitchell,DEF,CRY,0.0,12,0.3157894736842105,1.05,1030,1.5,0.7,4.9,13
295,Justin,DEF,LEI,0.0,11,0.2894736842105263,1.01,982,3.4,0.7,4.6,13
650,Lacroix,DEF,CRY,0.0,9,0.23684210526315788,1.0,810,0.1,0.7,4.5,13
296,Kristiansen,DEF,LEI,0.0,11,0.2894736842105263,1.05,947,0.1,0.7,4.5,13
371,Evans,DEF,MUN,0.0,3,0.07894736842105263,0.94,288,0.1,0.7,4.4,13
543,Doherty,DEF,WOL,0.0,2,0.05263157894736842,0.85,212,0.2,0.7,4.3,13
498,Romero,DEF,TOT,0.5,11,0.2894736842105263,1.03,960,6.7,0.6,5.0,13
679,Broggio,MID,AST,0.0,0,0.0,0.0,0,0.0,0.6,4.5,13
628,F.Kadıoğlu,DEF,BRI,0.75,5,0.13157894736842105,1.17,385,0.4,0.6,4.5,13
38,Duran,FWD,AST,0.0,0,0.0,0.0,299,3.1,0.5,5.9,13
121,Enciso,MID,BRI,0.0,0,0.0,0.0,84,0.1,0.5,5.4,13
569,Jaden,MID,AST,0.0,1,0.02631578947368421,0.44,204,0.0,0.5,5.3,13
135,Minteh,MID,BRI,0.0,5,0.13157894736842105,1.11,405,0.5,0.5,5.2,13
165,Deivid,FWD,CHE,0.0,0,0.0,0.0,0,0.1,0.5,5.0,13
161,Chukwuemeka,MID,CHE,0.0,0,0.0,0.0,0,0.0,0.5,4.8,13
178,Marc Guiu,FWD,CHE,0.0,0,0.0,0.0,24,0.6,0.5,4.8,13
243,Cairney,MID,FUL,0.0,0,0.0,0.0,148,0.0,0.5,4.8,13
36,Digne,DEF,AST,0.0,11,0.2894736842105263,1.15,862,9.9,0.5,4.7,13
160,Chilwell,DEF,CHE,0.0,0,0.0,0.0,0,0.5,0.5,4.7,13
337,Tsimikas,DEF,LIV,0.5,2,0.05263157894736842,0.79,228,0.3,0.5,4.6,13
140,Peupion,MID,BRI,0.0,0,0.0,0.0,0,0.1,0.5,4.5,13
184,Renato Veiga,MID,CHE,0.0,1,0.02631578947368421,0.55,164,0.2,0.5,4.5,13
608,Dibling,MID,SOU,0.0,7,0.18421052631578946,0.96,656,2.6,0.5,4.5,13
609,Lankshear,FWD,TOT,0.0,0,0.0,0.0,0,1.6,0.5,4.5,13
158,Casadei,MID,CHE,0.0,0,0.0,0.0,0,0.1,0.5,4.4,13
142,Steele,GKP,BRI,0.0,2,0.05263157894736842,1.0,180,1.2,0.5,4.3,13
167,Disasi,DEF,CHE,0.0,1,0.02631578947368421,0.96,94,0.3,0.5,4.3,13
469,McCarthy,GKP,SOU,0.0,3,0.07894736842105263,1.0,270,0.2,0.5,4.3,13
488,Forster,GKP,TOT,0.0,0,0.0,0.0,0,0.3,0.5,4.3,13
187,Tosin,DEF,CHE,0.0,2,0.05263157894736842,1.05,171,0.2,0.5,4.2,13
581,Jørgensen,GKP,CHE,0.0,0,0.0,0.0,0,0.2,0.5,4.2,13
496,Reguilón,DEF,TOT,0.0,0,0.0,0.0,0,0.2,0.5,4.2,13
663,Samuels,DEF,BRI,0.0,0,0.0,0.0,0,0.0,0.5,4.0,13
154,Bergström,GKP,CHE,0.0,0,0.0,0.0,0,0.2,0.5,4.0,13
155,Bettinelli,GKP,CHE,0.0,0,0.0,0.0,0,0.3,0.5,4.0,13
479,Austin,GKP,TOT,0.0,0,0.0,0.0,0,0.5,0.5,4.0,13
510,Whiteman,GKP,TOT,0.0,0,0.0,0.0,0,1.4,0.5,4.0,13
668,Cahill,GKP,BRI,0.0,0,0.0,0.0,0,0.6,0.5,3.9,13
233,Amadou Onana,MID,AST,0.5,10,0.2631578947368421,1.28,704,4.0,0.4,4.9,13
120,Dunk,DEF,BRI,0.25,8,0.21052631578947367,1.02,705,4.0,0.4,4.4,13
131,Lamptey,DEF,BRI,0.25,0,0.0,0.0,10,0.2,0.4,4.4,13
345,De Bruyne,MID,MCI,0.0,4,0.10526315789473684,0.93,388,3.9,0.3,9.4,13
421,C. Wilson,FWD,NEW,0.0,0,0.0,0.0,22,0.0,0.3,6.9,13
349,Grealish,MID,MCI,0.0,4,0.10526315789473684,1.0,359,0.2,0.3,6.4,13
382,Mount,MID,MUN,0.0,2,0.05263157894736842,1.22,148,0.1,0.3,6.3,13
550,Hee Chan,MID,WOL,0.0,2,0.05263157894736842,0.71,253,0.3,0.3,6.1,13
107,Thiago,FWD,BRE,0.0,0,0.0,0.0,18,0.0,0.3,5.9,13
418,Trippier,DEF,NEW,0.0,3,0.07894736842105263,0.95,284,3.3,0.3,5.6,13
341,Aké,DEF,MCI,0.0,1,0.02631578947368421,0.76,119,1.0,0.3,5.3,13
198,Edouard,FWD,LEI,0.0,1,0.02631578947368421,0.64,141,0.3,0.3,5.2,13
363,Walker,DEF,MCI,0.0,6,0.15789473684210525,0.97,557,3.5,0.3,5.2,13
74,O.Dango,MID,BOU,0.0,4,0.10526315789473684,0.82,437,0.0,0.3,5.0,13
402,J.Murphy,MID,NEW,0.0,6,0.15789473684210525,1.05,515,0.3,0.3,5.0,13
590,Osula,FWD,NEW,0.0,0,0.0,0.0,10,0.2,0.3,5.0,13
387,Shaw,DEF,MUN,0.0,0,0.0,0.0,34,0.2,0.3,4.9,13
588,G.Rodríguez,MID,WHM,0.0,11,0.2894736842105263,1.23,805,0.1,0.3,4.9,13
314,Carvalho,MID,BRE,0.0,2,0.05263157894736842,0.64,282,0.9,0.3,4.8,13
206,Lerma,MID,CRY,0.0,5,0.13157894736842105,1.02,440,0.0,0.3,4.8,13
260,Al-Hamadi,FWD,IPS,0.0,0,0.0,0.0,41,0.3,0.3,4.8,13
281,J. Taylor,MID,IPS,0.0,0,0.0,0.0,153,0.0,0.3,4.8,13
289,Daka,FWD,LEI,0.0,0,0.0,0.0,11,0.1,0.3,4.8,13
501,Skipp,MID,LEI,0.0,5,0.13157894736842105,0.94,480,0.0,0.3,4.8,13
322,Gomez,DEF,LIV,0.0,0,0.0,0.0,55,0.4,0.3,4.8,13
355,R. Lewis,DEF,MCI,0.0,10,0.2631578947368421,1.07,845,12.8,0.3,4.8,13
97,Konak,MID,BRE,0.0,0,0.0,0.0,18,0.1,0.3,4.5,13
646,Agbinone,MID,CRY,0.0,0,0.0,0.0,4,0.0,0.3,4.5,13
277,Luongo,MID,IPS,0.0,2,0.05263157894736842,1.26,143,0.3,0.3,4.5,13
428,Da Silva Moreira,MID,NOT,0.0,0,0.0,0.0,1,0.1,0.3,4.5,13
194,C.Richards,DEF,CRY,0.0,4,0.10526315789473684,1.05,344,0.1,0.3,4.4,13
59,Aarons,DEF,BOU,0.0,0,0.0,0.0,15,0.2,0.3,4.3,13
228,Keane,DEF,EVE,0.0,9,0.23684210526315788,1.0,810,10.0,0.3,4.3,13
404,Kelly,DEF,NEW,0.0,4,0.10526315789473684,1.22,295,0.1,0.3,4.3,13
437,N.Williams,DEF,NOT,0.0,3,0.07894736842105263,0.7,387,0.4,0.3,4.3,13
666,Kporha,DEF,CRY,0.0,0,0.0,0.0,1,0.0,0.3,4.0,13
301,Okoli,DEF,LEI,0.0,8,0.21052631578947367,1.0,720,1.2,0.3,4.0,13
664,Pond,DEF,WOL,0.0,0,0.0,0.0,1,0.3,0.3,3.9,13
132,March,MID,BRI,0.5,0,0.0,0.0,0,0.0,0.2,6.5,13
346,Doku,MID,MCI,0.25,5,0.13157894736842105,1.12,403,1.5,0.2,6.3,13
251,Muniz,FWD,FUL,0.0,3,0.07894736842105263,0.8,339,1.7,0.2,5.6,13
53,Ramsey,MID,AST,0.5,7,0.18421052631578946,1.0,632,0.3,0.2,5.4,13
249,Lukić,MID,FUL,0.0,8,0.21052631578947367,1.13,638,0.0,0.2,4.8,13
397,R. Fraser,MID,SOU,0.0,3,0.07894736842105263,1.25,216,0.0,0.2,4.8,13
188,Ugochukwu,MID,SOU,0.0,2,0.05263157894736842,0.87,208,0.3,0.2,4.5,13
610,Moore,MID,TOT,0.5,1,0.02631578947368421,1.1,82,0.3,0.2,4.5,13
32,Cash,DEF,AST,0.0,6,0.15789473684210525,1.15,470,1.1,0.2,4.4,13
52,Pau,DEF,AST,0.0,12,0.3157894736842105,1.0,1080,1.6,0.2,4.4,13
147,Webster,DEF,BRI,0.5,2,0.05263157894736842,2.31,78,0.1,0.2,4.3,13
376,Lindelof,DEF,MUN,0.25,0,0.0,0.0,58,0.1,0.2,4.3,13
467,Manning,DEF,SOU,0.0,5,0.13157894736842105,1.37,329,0.1,0.2,4.3,13
463,Lallana,MID,SOU,0.5,5,0.13157894736842105,1.44,312,0.0,0.1,5.0,13
470,Onuachu,FWD,SOU,0.25,1,0.02631578947368421,0.82,110,0.2,0.1,4.9,13
108,Toney,FWD,BRE,1.0,0,0.0,0.0,0,1.3,0.0,7.3,13
317,Diogo J.,MID,LIV,0.5,7,0.18421052631578946,1.28,492,3.0,0.0,7.2,13
352,J.Alvarez,FWD,MCI,1.0,0,0.0,0.0,0,0.1,0.0,7.0,13
636,Chiesa,MID,LIV,0.5,0,0.0,0.0,18,0.1,0.0,6.8,13
497,Richarlison,FWD,TOT,1.0,0,0.0,0.0,87,0.4,0.0,6.8,13
589,Füllkrug,FWD,WHM,1.0,0,0.0,0.0,63,0.9,0.0,6.7,13
199,Eze,MID,CRY,0.5,9,0.23684210526315788,1.0,810,7.8,0.0,6.6,13
34,Diaby,MID,AST,1.0,0,0.0,0.0,0,0.0,0.0,6.5,13
125,Gross,MID,BRI,1.0,0,0.0,0.0,0,0.0,0.0,6.5,13
175,Lukaku,FWD,CHE,1.0,0,0.0,0.0,0,0.2,0.0,6.3,13
360,Rodrigo,MID,MCI,1.0,1,0.02631578947368421,1.38,65,0.9,0.0,6.3,13
24,B. White,DEF,ARS,1.0,7,0.18421052631578946,0.91,694,3.1,0.0,6.2,13
525,Kudus,MID,WHM,1.0,8,0.21052631578947367,1.09,662,2.3,0.0,6.2,13
169,Gallagher,MID,CHE,1.0,0,0.0,0.0,0,0.1,0.0,5.9,13
11,Nketiah,FWD,CRY,1.0,6,0.15789473684210525,1.11,488,0.5,0.0,5.9,13
78,Semenyo,MID,BOU,1.0,12,0.3157894736842105,1.02,1057,8.0,0.0,5.7,13
365,Antony,MID,MUN,0.0,0,0.0,0.0,27,0.2,0.0,5.7,13
143,Undav,FWD,BRI,1.0,0,0.0,0.0,0,0.0,0.0,5.5,13
354,Kovačić,MID,MCI,1.0,10,0.2631578947368421,1.03,878,2.2,0.0,5.5,13
391,Almirón,MID,NEW,0.0,1,0.02631578947368421,0.88,102,0.4,0.0,5.5,13
562,Podence,MID,WOL,1.0,0,0.0,0.0,46,0.0,0.0,5.5,13
655,Forbs,MID,WOL,0.0,1,0.02631578947368421,0.5,181,0.0,0.0,5.5,13
1,Fábio Vieira,MID,ARS,1.0,0,0.0,0.0,0,0.0,0.0,5.4,13
41,Iling Jr,MID,AST,1.0,0,0.0,0.0,0,0.0,0.0,5.4,13
164,D.D.Fofana,FWD,CHE,1.0,0,0.0,0.0,0,0.1,0.0,5.4,13
156,Broja,FWD,EVE,1.0,0,0.0,0.0,0,0.1,0.0,5.4,13
272,Hirst,FWD,IPS,1.0,1,0.02631578947368421,0.52,174,0.0,0.0,5.4,13
310,A.Becker,GKP,LIV,0.5,6,0.15789473684210525,1.02,528,5.1,0.0,5.4,13
340,Akanji,DEF,MCI,0.0,10,0.2631578947368421,1.03,871,3.8,0.0,5.4,13
361,Rúben,DEF,MCI,0.0,8,0.21052631578947367,0.99,726,2.7,0.0,5.4,13
502,Solomon,MID,TOT,1.0,0,0.0,0.0,0,0.0,0.0,5.4,13
570,A.Fatawu,MID,LEI,1.0,6,0.15789473684210525,0.94,576,0.3,0.0,5.3,13
353,João Cancelo,DEF,MCI,1.0,0,0.0,0.0,0,0.2,0.0,5.3,13
362,Stones,DEF,MCI,0.0,3,0.07894736842105263,0.95,283,1.7,0.0,5.3,13
612,Odobert,MID,TOT,1.0,2,0.05263157894736842,1.12,160,0.0,0.0,5.3,13
319,Elliott,MID,LIV,0.0,0,0.0,0.0,7,0.2,0.0,5.2,13
358,Ortega Moreno,GKP,MCI,0.0,0,0.0,0.0,0,0.5,0.0,5.2,13
378,Mainoo,MID,MUN,0.0,7,0.18421052631578946,1.1,571,2.1,0.0,5.2,13
205,Kamada,MID,CRY,1.0,7,0.18421052631578946,1.02,616,0.1,0.0,5.1,13
37,Dobbin,MID,AST,1.0,0,0.0,0.0,0,0.0,0.0,5.0,13
66,Faivre,MID,BOU,1.0,0,0.0,0.0,0,0.0,0.0,5.0,13
115,Baleba,MID,BRI,1.0,8,0.21052631578947367,1.07,673,0.2,0.0,5.0,13
124,Gilmour,MID,BRI,1.0,1,0.02631578947368421,0.93,97,0.0,0.0,5.0,13
127,I.Osman,MID,BRI,1.0,0,0.0,0.0,0,0.0,0.0,5.0,13
134,Milner,MID,BRI,1.0,3,0.07894736842105263,1.6,169,0.0,0.0,5.0,13
601,Moran,MID,BRI,1.0,0,0.0,0.0,0,0.0,0.0,5.0,13
256,Stansfield,FWD,FUL,1.0,0,0.0,0.0,1,0.0,0.0,5.0,13
384,Pellistri,MID,MUN,1.0,0,0.0,0.0,0,0.0,0.0,5.0,13
411,Miley,MID,NEW,0.0,0,0.0,0.0,0,0.0,0.0,5.0,13
439,L. O'Brien,MID,NOT,1.0,0,0.0,0.0,0,0.0,0.0,5.0,13
468,Mara,FWD,SOU,1.0,0,0.0,0.0,0,0.0,0.0,5.0,13
471,Smallbone,MID,SOU,1.0,3,0.07894736842105263,1.12,240,0.0,0.0,5.0,13
480,Bentancur,MID,TOT,1.0,7,0.18421052631578946,1.18,532,0.2,0.0,5.0,13
483,Bryan,MID,TOT,1.0,0,0.0,0.0,0,0.0,0.0,5.0,13
490,Højbjerg,MID,TOT,1.0,0,0.0,0.0,0,0.0,0.0,5.0,13
507,Veliz,FWD,TOT,1.0,0,0.0,0.0,0,0.0,0.0,5.0,13
508,Vicario,GKP,TOT,1.0,12,0.3157894736842105,1.0,1080,3.2,0.0,5.0,13
545,Fábio Silva,FWD,WOL,1.0,0,0.0,0.0,0,0.1,0.0,5.0,13
30,Barrenechea,MID,AST,1.0,0,0.0,0.0,0,0.0,0.0,4.9,13
80,Sinisterra,MID,BOU,1.0,1,0.02631578947368421,0.44,203,0.2,0.0,4.9,13
102,Onyeka,MID,BRE,1.0,0,0.0,0.0,23,0.0,0.0,4.9,13
634,G.Nunes,MID,BRE,0.5,0,0.0,0.0,0,0.0,0.0,4.9,13
119,Dahoud,MID,BRI,1.0,0,0.0,0.0,0,0.0,0.0,4.9,13
141,Sarmiento,MID,BRI,1.0,0,0.0,0.0,8,0.0,0.0,4.9,13
172,James,DEF,CHE,1.0,3,0.07894736842105263,1.12,240,0.4,0.0,4.9,13
223,Garner,MID,EVE,1.0,2,0.05263157894736842,0.72,251,0.0,0.0,4.9,13
229,Maupay,FWD,EVE,1.0,0,0.0,0.0,0,0.3,0.0,4.9,13
237,Y. Chermiti,FWD,EVE,1.0,0,0.0,0.0,0,0.0,0.0,4.9,13
262,Broadhead,MID,IPS,0.25,0,0.0,0.0,0,0.0,0.0,4.9,13
271,Harness,MID,IPS,1.0,0,0.0,0.0,43,0.0,0.0,4.9,13
632,Ogbene,MID,IPS,1.0,3,0.07894736842105263,1.14,237,0.0,0.0,4.9,13
607,O’Reilly,MID,MCI,0.0,0,0.0,0.0,0,0.0,0.0,4.9,13
377,Maguire,DEF,MUN,0.75,3,0.07894736842105263,1.12,240,0.4,0.0,4.9,13
381,McTominay,MID,MUN,1.0,0,0.0,0.0,17,0.2,0.0,4.9,13
430,E. Dennis,FWD,NOT,0.0,0,0.0,0.0,0,0.3,0.0,4.9,13
450,Alcaraz,MID,SOU,1.0,0,0.0,0.0,9,0.0,0.0,4.9,13
459,S. Edozie,MID,SOU,1.0,0,0.0,0.0,64,0.0,0.0,4.9,13
493,Lo Celso,MID,TOT,1.0,0,0.0,0.0,0,0.0,0.0,4.9,13
22,Tomiyasu,DEF,ARS,1.0,0,0.0,0.0,6,0.0,0.0,4.8,13
76,Philip,MID,BOU,0.0,0,0.0,0.0,21,0.0,0.0,4.8,13
77,Scott,MID,BOU,1.0,2,0.05263157894736842,0.7,258,0.0,0.0,4.8,13
90,Dasilva,MID,BRE,1.0,0,0.0,0.0,0,0.0,0.0,4.8,13
254,Reed,MID,FUL,1.0,0,0.0,0.0,54,0.0,0.0,4.8,13
534,B.Traore,MID,WOL,1.0,0,0.0,0.0,0,0.0,0.0,4.8,13
555,Kalajdžić,FWD,WOL,1.0,0,0.0,0.0,0,0.0,0.0,4.8,13
216,Wharton,MID,CRY,1.0,8,0.21052631578947367,1.16,621,0.2,0.0,4.7,13
343,Bobb,MID,MCI,1.0,0,0.0,0.0,0,0.1,0.0,4.7,13
357,McAtee,MID,MCI,0.0,0,0.0,0.0,1,0.0,0.0,4.7,13
429,Danilo,MID,NOT,1.0,1,0.02631578947368421,6.43,14,0.0,0.0,4.7,13
582,J. O'Brien,DEF,EVE,0.0,0,0.0,0.0,26,0.2,0.0,4.6,13
506,Van de Ven,DEF,TOT,1.0,8,0.21052631578947367,1.01,710,4.9,0.0,4.6,13
33,Dendoncker,MID,AST,1.0,0,0.0,0.0,0,0.3,0.0,4.5,13
61,Anthony,MID,BOU,1.0,0,0.0,0.0,0,0.1,0.0,4.5,13
67,H.Traorè,MID,BOU,1.0,0,0.0,0.0,0,0.1,0.0,4.5,13
69,Jebbison,FWD,BOU,1.0,0,0.0,0.0,26,1.2,0.0,4.5,13
87,Brierley,MID,BRE,0.0,0,0.0,0.0,0,0.1,0.0,4.5,13
103,Peart-Harris,MID,BRE,1.0,0,0.0,0.0,0,0.0,0.0,4.5,13
112,Zanka,DEF,BRE,1.0,0,0.0,0.0,0,0.0,0.0,4.5,13
602,Trevitt,MID,BRE,0.0,0,0.0,0.0,3,0.0,0.0,4.5,13
661,Yogane,MID,BRE,0.0,0,0.0,0.0,0,0.0,0.0,4.5,13
674,Maghoma,MID,BRE,0.0,0,0.0,0.0,0,0.0,0.0,4.5,13
114,Baker-Boaitey,MID,BRI,1.0,0,0.0,0.0,0,0.0,0.0,4.5,13
118,Cozier-Duberry,MID,BRI,1.0,0,0.0,0.0,0,0.0,0.0,4.5,13
130,Kozlowski,MID,BRI,1.0,0,0.0,0.0,0,0.0,0.0,4.5,13
133,Mazilu,MID,BRI,1.0,0,0.0,0.0,0,0.0,0.0,4.5,13
138,O'Mahony,FWD,BRI,1.0,0,0.0,0.0,0,0.3,0.0,4.5,13
150,Andrey Santos,MID,CHE,1.0,0,0.0,0.0,0,0.0,0.0,4.5,13
151,Ângelo,MID,CHE,1.0,0,0.0,0.0,0,0.1,0.0,4.5,13
176,M.Sarr,DEF,CHE,1.0,0,0.0,0.0,0,0.0,0.0,4.5,13
190,Ahamada,MID,CRY,1.0,0,0.0,0.0,0,0.1,0.0,4.5,13
197,Ebiowei,MID,CRY,1.0,0,0.0,0.0,0,0.0,0.0,4.5,13
212,Ozoh,MID,CRY,1.0,0,0.0,0.0,0,0.0,0.0,4.5,13
213,Rak-Sakyi,MID,CRY,1.0,0,0.0,0.0,0,0.0,0.0,4.5,13
644,Umeh-Chibueze,MID,CRY,0.75,0,0.0,0.0,0,0.0,0.0,4.5,13
647,Rodney,MID,CRY,0.0,0,0.0,0.0,0,0.0,0.0,4.5,13
676,Marsh,FWD,CRY,0.0,0,0.0,0.0,0,0.2,0.0,4.5,13
226,Iroegbunam,MID,EVE,1.0,4,0.10526315789473684,0.94,381,0.5,0.0,4.5,13
603,H. Armstrong,MID,EVE,0.0,0,0.0,0.0,1,0.2,0.0,4.5,13
614,Metcalfe,MID,EVE,1.0,0,0.0,0.0,0,0.0,0.0,4.5,13
678,Bates,MID,EVE,0.0,0,0.0,0.0,0,0.0,0.0,4.5,13
246,Harris,MID,FUL,1.0,0,0.0,0.0,0,0.0,0.0,4.5,13
253,Ream,DEF,FUL,1.0,0,0.0,0.0,0,0.0,0.0,4.5,13
273,Humphreys,MID,IPS,1.0,0,0.0,0.0,0,0.0,0.0,4.5,13
276,Ladapo,FWD,IPS,1.0,0,0.0,0.0,0,0.6,0.0,4.5,13
286,Cannon,FWD,LEI,1.0,0,0.0,0.0,0,0.5,0.0,4.5,13
297,Marcal,MID,LEI,1.0,0,0.0,0.0,0,0.0,0.0,4.5,13
606,Alves,MID,LEI,0.0,0,0.0,0.0,0,0.1,0.0,4.5,13
312,Bajcetic,MID,LIV,1.0,0,0.0,0.0,0,0.0,0.0,4.5,13
315,Clark,MID,LIV,1.0,0,0.0,0.0,0,0.0,0.0,4.5,13
318,Doak,MID,LIV,1.0,0,0.0,0.0,0,0.0,0.0,4.5,13
626,Kaboré,DEF,MCI,1.0,0,0.0,0.0,0,0.0,0.0,4.5,13
671,Wright,MID,MCI,0.0,0,0.0,0.0,0,0.0,0.0,4.5,13
373,Hannibal,MID,MUN,1.0,0,0.0,0.0,0,0.0,0.0,4.5,13
613,Collyer,MID,MUN,0.0,0,0.0,0.0,45,0.0,0.0,4.5,13
648,Wheatley,FWD,MUN,0.0,0,0.0,0.0,0,2.0,0.0,4.5,13
667,Fletcher,MID,MUN,0.0,0,0.0,0.0,0,0.0,0.0,4.5,13
673,Fitzgerald,MID,MUN,0.0,0,0.0,0.0,0,0.0,0.0,4.5,13
400,Hayden,MID,NEW,0.0,0,0.0,0.0,0,0.1,0.0,4.5,13
406,Kuol,MID,NEW,0.0,0,0.0,0.0,0,0.0,0.0,4.5,13
407,Lascelles,DEF,NEW,1.0,0,0.0,0.0,0,0.0,0.0,4.5,13
419,J. White,MID,NEW,1.0,0,0.0,0.0,0,0.2,0.0,4.5,13
426,Bowler,MID,NOT,1.0,0,0.0,0.0,0,0.0,0.0,4.5,13
435,Mighten,MID,NOT,1.0,0,0.0,0.0,0,0.0,0.0,4.5,13
438,O.Richards,DEF,NOT,1.0,0,0.0,0.0,0,0.0,0.0,4.5,13
446,Ui-jo,FWD,NOT,1.0,0,0.0,0.0,0,1.4,0.0,4.5,13
448,Worrall,DEF,NOT,1.0,0,0.0,0.0,0,0.0,0.0,4.5,13
653,Morato,DEF,NOT,0.0,0,0.0,0.0,65,0.0,0.0,4.5,13
458,Charles,MID,SOU,1.0,0,0.0,0.0,0,0.0,0.0,4.5,13
473,Stewart,FWD,SOU,1.0,1,0.02631578947368421,0.69,130,1.9,0.0,4.5,13
485,Devine,MID,TOT,1.0,0,0.0,0.0,0,0.1,0.0,4.5,13
487,E.Royal,DEF,TOT,1.0,0,0.0,0.0,0,0.0,0.0,4.5,13
500,Scarlett,FWD,TOT,1.0,0,0.0,0.0,0,0.1,0.0,4.5,13
519,Earthy,MID,WHM,1.0,0,0.0,0.0,0,0.0,0.0,4.5,13
537,Chiquinho,MID,WOL,1.0,0,0.0,0.0,6,0.1,0.0,4.5,13
538,Chirewa,MID,WOL,1.0,0,0.0,0.0,0,0.0,0.0,4.5,13
539,Chiwome,FWD,WOL,0.0,0,0.0,0.0,0,2.4,0.0,4.5,13
540,Cundle,MID,WOL,0.0,0,0.0,0.0,0,0.2,0.0,4.5,13
546,N. Fraser,FWD,WOL,1.0,0,0.0,0.0,0,1.7,0.0,4.5,13
549,H.Bueno,DEF,WOL,1.0,0,0.0,0.0,0,0.0,0.0,4.5,13
551,Hodge,MID,WOL,1.0,0,0.0,0.0,0,0.2,0.0,4.5,13
72,Mepham,DEF,BOU,1.0,0,0.0,0.0,0,0.0,0.0,4.4,13
592,J.Araujo,DEF,BOU,1.0,5,0.13157894736842105,1.28,352,0.2,0.0,4.4,13
86,Ajer,DEF,BRE,1.0,8,0.21052631578947367,1.13,637,0.2,0.0,4.4,13
105,Roerslev,DEF,BRE,0.0,4,0.10526315789473684,0.81,444,0.1,0.0,4.4,13
173,Kellyman,MID,CHE,1.0,0,0.0,0.0,0,0.0,0.0,4.4,13
183,Petrović,GKP,CHE,1.0,0,0.0,0.0,0,0.2,0.0,4.4,13
208,M.França,MID,CRY,1.0,0,0.0,0.0,0,0.4,0.0,4.4,13
234,Patterson,DEF,EVE,0.0,0,0.0,0.0,0,0.0,0.0,4.4,13
283,Walton,GKP,IPS,0.0,1,0.02631578947368421,1.0,90,0.2,0.0,4.4,13
287,Choudhury,MID,LEI,0.0,0,0.0,0.0,14,0.4,0.0,4.4,13
292,Golding,MID,LEI,0.0,0,0.0,0.0,0,0.3,0.0,4.4,13
330,McConnell,MID,LIV,0.0,0,0.0,0.0,0,0.1,0.0,4.4,13
331,Morton,MID,LIV,0.0,0,0.0,0.0,0,0.2,0.0,4.4,13
379,Malacia,DEF,MUN,0.0,0,0.0,0.0,0,0.0,0.0,4.4,13
393,Botman,DEF,NEW,1.0,0,0.0,0.0,0,0.0,0.0,4.4,13
405,Krafth,DEF,NEW,1.0,2,0.05263157894736842,0.75,240,0.1,0.0,4.4,13
442,Sangaré,MID,NOT,1.0,3,0.07894736842105263,1.27,212,0.9,0.0,4.4,13
14,Ramsdale,GKP,SOU,1.0,9,0.23684210526315788,1.0,810,1.8,0.0,4.4,13
529,N.Aguerd,DEF,WHM,1.0,0,0.0,0.0,0,0.0,0.0,4.4,13
532,Zouma,DEF,WHM,1.0,0,0.0,0.0,0,0.2,0.0,4.4,13
204,Johnstone,GKP,WOL,0.0,5,0.13157894736842105,1.0,450,0.4,0.0,4.4,13
547,Gonzalez,MID,WOL,1.0,0,0.0,0.0,0,0.0,0.0,4.4,13
92,Henry,DEF,BRE,1.0,0,0.0,0.0,0,0.0,0.0,4.3,13
93,Hickey,DEF,BRE,1.0,0,0.0,0.0,0,0.0,0.0,4.3,13
195,Chadi Riad,DEF,CRY,1.0,1,0.02631578947368421,1.0,90,0.1,0.0,4.3,13
202,Holding,DEF,CRY,0.0,0,0.0,0.0,0,0.1,0.0,4.3,13
215,J. Ward,DEF,CRY,0.0,0,0.0,0.0,0,0.1,0.0,4.3,13
221,Coleman,DEF,EVE,1.0,1,0.02631578947368421,1.0,90,0.0,0.0,4.3,13
367,Bayindir,GKP,MUN,0.0,0,0.0,0.0,0,0.1,0.0,4.3,13
572,Yoro,DEF,MUN,0.5,0,0.0,0.0,0,0.1,0.0,4.3,13
412,Odysseas,GKP,NEW,0.0,0,0.0,0.0,0,0.1,0.0,4.3,13
425,Boly,DEF,NOT,0.0,1,0.02631578947368421,0.99,91,0.1,0.0,4.3,13
440,Omobamidele,DEF,NOT,0.0,0,0.0,0.0,0,0.1,0.0,4.3,13
444,Toffolo,DEF,NOT,0.0,0,0.0,0.0,36,0.1,0.0,4.3,13
454,Bazunu,GKP,SOU,1.0,0,0.0,0.0,0,0.1,0.0,4.3,13
100,Mee,DEF,BRE,0.0,0,0.0,0.0,4,0.4,0.0,4.2,13
