id,name,position,team,prob_injury,starts,starts_perc,starts_per_90,minutes,selected_by_percent,ep_next,now_cost,gw
627,Dixon,DEF,EVE,0.0,1,0.02631578947368421,1.0,90,0.1,0.0,4.0,11
242,Benda,GKP,FUL,0.0,0,0.0,0.0,0,0.5,0.0,4.0,11
250,Mbabu,DEF,FUL,1.0,0,0.0,0.0,0,0.2,0.0,4.0,11
261,Baggott,DEF,IPS,1.0,0,0.0,0.0,0,0.0,0.0,4.0,11
269,Edmundson,DEF,IPS,1.0,0,0.0,0.0,1,0.1,0.0,4.0,11
270,Greaves,DEF,IPS,1.0,7,0.18421052631578946,1.0,630,4.2,0.0,4.0,11
279,Ndaba,DEF,IPS,1.0,0,0.0,0.0,0,0.0,0.0,4.0,11
282,Tuanzebe,DEF,IPS,1.0,6,0.15789473684210525,1.05,512,2.4,0.0,4.0,11
288,Coady,DEF,LEI,0.0,0,0.0,0.0,7,0.3,0.0,4.0,11
294,Iversen,GKP,LEI,0.0,0,0.0,0.0,0,0.6,0.0,4.0,11
303,Souttar,DEF,LEI,1.0,0,0.0,0.0,0,0.0,0.0,4.0,11
304,Stolarczyk,GKP,LEI,1.0,0,0.0,0.0,0,0.0,0.0,4.0,11
308,D. Ward,GKP,LEI,0.0,0,0.0,0.0,0,2.2,0.0,4.0,11
616,B. Nelson,DEF,LEI,1.0,0,0.0,0.0,0,0.0,0.0,4.0,11
332,N.Phillips,DEF,LIV,1.0,0,0.0,0.0,0,0.1,0.0,4.0,11
334,R.Williams,DEF,LIV,1.0,0,0.0,0.0,0,0.1,0.0,4.0,11
374,Heaton,GKP,MUN,0.0,0,0.0,0.0,0,0.2,0.0,4.0,11
670,Amass,DEF,MUN,0.0,0,0.0,0.0,0,0.0,0.0,4.0,11
390,A.Murphy,DEF,NEW,0.0,0,0.0,0.0,0,0.9,0.0,4.0,11
408,J. Lewis,DEF,NEW,1.0,0,0.0,0.0,0,0.2,0.0,4.0,11
414,Ruddy,GKP,NEW,0.0,0,0.0,0.0,0,0.3,0.0,4.0,11
416,Targett,DEF,NEW,0.5,0,0.0,0.0,0,0.3,0.0,4.0,11
574,Pivas,DEF,NEW,1.0,0,0.0,0.0,0,0.1,0.0,4.0,11
441,Panzo,DEF,NOT,1.0,0,0.0,0.0,0,0.0,0.0,4.0,11
465,Lis,GKP,SOU,1.0,0,0.0,0.0,0,0.1,0.0,4.0,11
478,A.Phillips,DEF,TOT,1.0,0,0.0,0.0,0,0.2,0.0,4.0,11
517,Cresswell,DEF,WHM,0.0,0,0.0,0.0,26,1.6,0.0,4.0,11
643,Casey,DEF,WHM,0.0,0,0.0,0.0,0,0.2,0.0,4.0,11
552,Hoever,DEF,WOL,1.0,0,0.0,0.0,0,0.2,0.0,4.0,11
558,Mosquera,DEF,WOL,1.0,5,0.13157894736842105,1.02,441,0.6,0.0,4.0,11
96,Ji-soo,DEF,BRE,0.0,0,0.0,0.0,0,0.4,0.0,3.9,11
305,L. Thomas,DEF,LEI,0.0,0,0.0,0.0,0,1.1,0.0,3.9,11
386,Sancho,MID,CHE,0.25,4,0.10526315789473684,1.18,305,1.1,-0.2,6.3,11
181,Nkunku,MID,CHE,0.0,1,0.02631578947368421,0.6,151,2.5,-0.2,5.9,11
463,Lallana,MID,SOU,0.0,3,0.07894736842105263,1.24,217,0.0,-0.2,5.0,11
188,Ugochukwu,MID,SOU,0.0,2,0.05263157894736842,1.29,140,0.4,-0.2,4.5,11
153,B.Badiashile,DEF,CHE,0.0,0,0.0,0.0,37,0.1,-0.2,4.3,11
583,Townsend,DEF,IPS,0.0,0,0.0,0.0,1,0.4,-0.2,4.0,11
457,Bree,DEF,SOU,0.0,0,0.0,0.0,13,0.2,-0.2,3.9,11
475,C. Taylor,DEF,SOU,0.0,2,0.05263157894736842,0.87,207,4.5,-0.2,3.9,11
121,Enciso,MID,BRI,0.0,0,0.0,0.0,84,0.1,-0.3,5.4,11
595,Gruda,MID,BRI,0.0,0,0.0,0.0,35,0.0,-0.3,5.4,11
42,Kamara,MID,AST,0.0,0,0.0,0.0,17,0.0,-0.3,5.0,11
122,Estupiñan,DEF,BRI,0.0,4,0.10526315789473684,0.83,432,0.5,-0.3,5.0,11
35,Diego Carlos,DEF,AST,0.0,3,0.07894736842105263,0.71,378,0.5,-0.3,4.5,11
44,Konsa,DEF,AST,0.0,9,0.23684210526315788,1.11,731,10.2,-0.3,4.5,11
513,Areola,GKP,WHM,0.0,8,0.21052631578947367,1.07,675,5.9,-0.3,4.4,11
621,João Félix,MID,CHE,0.0,0,0.0,0.0,118,0.5,-0.5,6.1,11
166,Dewsbury-Hall,MID,CHE,0.0,0,0.0,0.0,44,0.1,-0.5,5.6,11
135,Minteh,MID,BRI,0.5,5,0.13157894736842105,1.11,405,0.6,-0.5,5.3,11
165,Deivid,FWD,CHE,0.0,0,0.0,0.0,0,0.1,-0.5,5.0,11
584,Brereton Díaz,MID,SOU,0.0,4,0.10526315789473684,0.93,389,0.2,-0.5,5.0,11
262,Broadhead,MID,IPS,0.0,0,0.0,0.0,0,0.0,-0.5,4.9,11
161,Chukwuemeka,MID,CHE,0.0,0,0.0,0.0,0,0.0,-0.5,4.8,11
178,Marc Guiu,FWD,CHE,0.0,0,0.0,0.0,24,0.6,-0.5,4.8,11
260,Al-Hamadi,FWD,IPS,0.0,0,0.0,0.0,32,0.3,-0.5,4.8,11
515,Cornet,MID,SOU,0.0,1,0.02631578947368421,1.27,71,0.0,-0.5,4.8,11
160,Chilwell,DEF,CHE,0.0,0,0.0,0.0,0,0.5,-0.5,4.7,11
184,Renato Veiga,MID,CHE,0.0,1,0.02631578947368421,0.55,164,0.2,-0.5,4.5,11
277,Luongo,MID,IPS,0.0,2,0.05263157894736842,1.27,142,0.3,-0.5,4.5,11
451,Amo-Ameyaw,MID,SOU,0.0,0,0.0,0.0,9,0.1,-0.5,4.5,11
158,Casadei,MID,CHE,0.0,0,0.0,0.0,0,0.1,-0.5,4.4,11
283,Walton,GKP,IPS,0.0,1,0.02631578947368421,1.0,90,0.2,-0.5,4.4,11
469,McCarthy,GKP,SOU,0.0,2,0.05263157894736842,1.0,180,0.2,-0.5,4.4,11
167,Disasi,DEF,CHE,0.0,1,0.02631578947368421,0.96,94,0.3,-0.5,4.3,11
581,Jørgensen,GKP,CHE,0.0,0,0.0,0.0,0,0.2,-0.5,4.2,11
154,Bergström,GKP,CHE,0.0,0,0.0,0.0,0,0.3,-0.5,4.0,11
155,Bettinelli,GKP,CHE,0.0,0,0.0,0.0,0,0.3,-0.5,4.0,11
280,Slicker,GKP,IPS,0.0,0,0.0,0.0,0,0.7,-0.5,4.0,11
464,Larios,DEF,SOU,0.0,0,0.0,0.0,0,0.1,-0.5,4.0,11
466,Lumley,GKP,SOU,0.0,0,0.0,0.0,0,0.3,-0.5,4.0,11
477,N. Wood,DEF,SOU,0.0,0,0.0,0.0,0,1.4,-0.5,4.0,11
456,Bella-Kotchap,DEF,SOU,0.0,0,0.0,0.0,0,0.5,-0.5,3.9,11
460,Edwards,DEF,SOU,0.0,0,0.0,0.0,0,0.3,-0.5,3.9,11
397,R. Fraser,MID,SOU,0.5,2,0.05263157894736842,1.29,140,0.0,-0.6,4.8,11
31,Buendia,MID,AST,0.0,0,0.0,0.0,20,0.1,-0.7,5.3,11
113,Adingra,MID,BRI,0.0,1,0.02631578947368421,0.66,137,0.4,-0.7,5.3,11
45,Maatsen,DEF,AST,0.0,0,0.0,0.0,137,1.6,-0.7,4.7,11
137,Moder,MID,BRI,0.0,0,0.0,0.0,3,1.0,-0.7,4.4,11
629,O'Riley,MID,BRI,0.25,0,0.0,0.0,0,0.0,-0.8,5.5,11
129,João Pedro,FWD,BRI,0.25,3,0.07894736842105263,0.96,280,6.3,-0.8,5.4,11
187,Tosin,DEF,CHE,0.0,2,0.05263157894736842,1.05,171,0.2,-0.8,4.3,11
51,Olsen,GKP,AST,0.0,0,0.0,0.0,0,0.1,-1.0,4.5,11
656,K. Young,MID,AST,0.0,0,0.0,0.0,0,0.2,-1.0,4.5,11
140,Peupion,MID,BRI,0.0,0,0.0,0.0,0,0.1,-1.0,4.5,11
49,Mings,DEF,AST,0.0,0,0.0,0.0,0,0.1,-1.0,4.4,11
142,Steele,GKP,BRI,0.0,2,0.05263157894736842,1.0,180,1.3,-1.0,4.3,11
39,Gauci,GKP,AST,0.0,0,0.0,0.0,0,0.9,-1.0,4.0,11
40,Hause,DEF,AST,0.0,0,0.0,0.0,0,0.6,-1.0,4.0,11
50,Nedeljkovic,DEF,AST,0.0,0,0.0,0.0,93,1.1,-1.0,4.0,11
598,Bogarde,DEF,AST,0.0,2,0.05263157894736842,1.07,168,0.3,-1.0,4.0,11
640,Swinkels,DEF,AST,0.0,0,0.0,0.0,0,0.1,-1.0,4.0,11
641,Zych,GKP,AST,0.0,0,0.0,0.0,0,0.8,-1.0,4.0,11
663,Samuels,DEF,BRI,0.0,0,0.0,0.0,0,0.0,-1.0,4.0,11
668,Cahill,GKP,BRI,0.0,0,0.0,0.0,0,0.0,-1.0,4.0,11
569,Jaden,MID,AST,0.0,1,0.02631578947368421,0.53,171,0.0,-1.3,5.3,11
266,H.Clarke,DEF,IPS,0.0,1,0.02631578947368421,0.95,95,0.0,-1.8,4.0,11
