id,name,position,team,prob_injury,starts,starts_perc,starts_per_90,minutes,selected_by_percent,ep_next,now_cost,gw
274,Agbinone,MID,CRY,0.0,0,0.0,0.0,0,0.1,0.0,4.5,7
275,Ahamada,MID,CRY,0.0,0,0.0,0.0,0,0.0,0.0,4.4,7
276,Devenny,MID,CRY,0.0,1,0.02631578947368421,0.63,143,1.3,1.0,4.5,7
277,Ebiowei,MID,CRY,1.0,0,0.0,0.0,0,0.0,0.0,4.5,7
278,J.Rak-Sakyi,MID,CRY,1.0,0,0.0,0.0,0,0.1,0.0,4.4,7
279,M.França,MID,CRY,1.0,0,0.0,0.0,0,0.0,0.0,4.5,7
280,Ozoh,MID,CRY,1.0,0,0.0,0.0,0,0.0,0.0,4.5,7
281,Rodney,MID,CRY,0.0,0,0.0,0.0,0,0.0,0.0,4.5,7
282,Umeh,MID,CRY,1.0,0,0.0,0.0,0,0.0,0.0,4.5,7
283,Mateta,FWD,CRY,0.0,6,0.15789473684210525,1.02,531,10.0,3.3,7.5,7
284,Nketiah,FWD,CRY,0.0,0,0.0,0.0,30,0.4,1.7,5.4,7
285,Édouard,FWD,CRY,1.0,0,0.0,0.0,2,0.3,0.0,5.0,7
286,Marsh,FWD,CRY,0.0,0,0.0,0.0,0,0.3,0.0,4.5,7
690,Cardines,MID,CRY,0.0,0,0.0,0.0,0,0.4,0.0,4.4,7
712,Yeremy,MID,CRY,0.0,3,0.07894736842105263,1.23,220,0.1,2.3,5.9,7
723,Canvot,DEF,CRY,0.0,0,0.0,0.0,0,0.0,0.0,4.5,7
732,Uche,FWD,CRY,0.0,0,0.0,0.0,6,0.0,0.3,5.5,7
242,Dewsbury-Hall,MID,EVE,1.0,6,0.15789473684210525,1.0,540,4.0,0.0,5.0,7
287,Pickford,GKP,EVE,0.0,6,0.15789473684210525,1.0,540,10.7,3.0,5.5,7
288,Travers,GKP,EVE,0.0,0,0.0,0.0,0,0.1,0.0,4.4,7
289,Tyrer,GKP,EVE,0.0,0,0.0,0.0,0,0.1,0.0,4.0,7
290,Branthwaite,DEF,EVE,1.0,0,0.0,0.0,0,0.2,0.0,5.3,7
291,Tarkowski,DEF,EVE,0.0,6,0.15789473684210525,1.0,540,7.9,4.0,5.5,7
292,Mykolenko,DEF,EVE,0.0,3,0.07894736842105263,1.02,265,0.4,0.7,4.9,7
293,J. O'Brien,DEF,EVE,0.0,6,0.15789473684210525,1.0,540,0.5,3.0,5.0,7
294,Coleman,DEF,EVE,0.0,0,0.0,0.0,1,0.1,0.0,4.4,7
295,Keane,DEF,EVE,0.0,6,0.15789473684210525,1.0,540,0.9,6.0,4.5,7
296,N. Patterson,DEF,EVE,0.0,0,0.0,0.0,0,0.0,0.0,4.4,7
297,Dixon,DEF,EVE,0.0,0,0.0,0.0,0,0.2,0.0,3.9,7
298,Welch,DEF,EVE,0.0,0,0.0,0.0,0,0.1,0.0,3.9,7
299,Ndiaye,MID,EVE,0.0,6,0.15789473684210525,1.08,498,10.9,4.3,6.5,7
300,McNeil,MID,EVE,0.0,0,0.0,0.0,19,0.1,0.0,5.6,7
301,Alcaraz,MID,EVE,0.0,1,0.02631578947368421,0.77,117,0.1,0.3,5.3,7
302,Gana,MID,EVE,0.0,6,0.15789473684210525,1.03,525,0.1,5.0,5.4,7
303,Garner,MID,EVE,0.0,6,0.15789473684210525,1.0,540,0.9,5.3,5.0,7
304,Iroegbunam,MID,EVE,0.0,3,0.07894736842105263,1.23,219,0.0,0.7,4.9,7
305,Armstrong,MID,EVE,1.0,0,0.0,0.0,1,0.1,0.0,4.5,7
306,Bates,MID,EVE,0.0,0,0.0,0.0,0,0.1,0.0,4.5,7
307,Ebere,MID,EVE,0.0,0,0.0,0.0,0,0.0,0.0,4.5,7
308,Heath,MID,EVE,1.0,0,0.0,0.0,0,0.0,0.0,4.5,7
309,Metcalfe,MID,EVE,1.0,0,0.0,0.0,0,0.0,0.0,4.5,7
310,Barry,FWD,EVE,0.0,1,0.02631578947368421,0.56,162,0.4,1.0,5.8,7
311,Beto,FWD,EVE,0.0,5,0.13157894736842105,1.19,378,4.4,1.7,5.4,7
312,Y.Chermiti,FWD,EVE,1.0,0,0.0,0.0,0,0.1,0.0,4.9,7
313,Sherif,FWD,EVE,1.0,0,0.0,0.0,0,0.2,0.0,4.4,7
419,Grealish,MID,EVE,0.0,5,0.13157894736842105,0.97,466,22.2,1.7,6.9,7
630,T. King,GKP,EVE,0.0,0,0.0,0.0,0,1.2,0.0,4.0,7
667,Aznou,DEF,EVE,0.0,0,0.0,0.0,0,0.1,0.0,4.4,7
704,Onyango,MID,EVE,1.0,0,0.0,0.0,0,0.1,0.0,4.5,7
705,Campbell,DEF,EVE,0.0,0,0.0,0.0,0,0.2,0.0,4.0,7
707,Dibling,MID,EVE,0.0,0,0.0,0.0,13,0.0,0.7,5.5,7
728,Röhl,MID,EVE,1.0,0,0.0,0.0,24,0.0,0.0,5.0,7
314,Leno,GKP,FUL,0.0,6,0.15789473684210525,1.0,540,1.5,3.3,5.0,7
315,Benda,GKP,FUL,1.0,0,0.0,0.0,0,0.0,0.0,4.0,7
316,Robinson,DEF,FUL,0.0,0,0.0,0.0,61,0.8,0.3,5.0,7
317,Andersen,DEF,FUL,0.0,6,0.15789473684210525,1.0,540,4.1,5.7,4.5,7
318,Bassey,DEF,FUL,0.0,6,0.15789473684210525,1.0,540,0.6,4.3,4.5,7
319,Castagne,DEF,FUL,0.0,3,0.07894736842105263,1.25,216,0.1,1.0,4.4,7
320,Diop,DEF,FUL,0.0,0,0.0,0.0,0,0.1,0.0,4.4,7
321,J.Cuenca,DEF,FUL,0.0,1,0.02631578947368421,1.03,87,0.0,0.3,4.4,7
322,Tete,DEF,FUL,1.0,5,0.13157894736842105,1.0,450,0.2,0.0,4.5,7
323,Amissah,DEF,FUL,0.0,0,0.0,0.0,0,0.1,0.0,3.9,7
324,Iwobi,MID,FUL,0.0,6,0.15789473684210525,1.18,456,1.7,6.0,6.5,7
325,Smith Rowe,MID,FUL,0.0,0,0.0,0.0,120,0.6,1.0,5.8,7
326,Adama,MID,FUL,0.0,0,0.0,0.0,139,0.2,1.0,5.3,7
327,Andreas,MID,FUL,1.0,0,0.0,0.0,0,0.1,0.0,5.3,7
328,Sessegnon,MID,FUL,0.0,5,0.13157894736842105,1.17,386,0.0,3.3,5.4,7
329,H. Wilson,MID,FUL,0.0,4,0.10526315789473684,0.97,371,0.4,3.7,5.3,7
330,Berge,MID,FUL,0.0,6,0.15789473684210525,1.06,508,0.1,2.7,5.0,7
331,Cairney,MID,FUL,0.0,0,0.0,0.0,34,0.0,0.7,4.9,7
332,Lukić,MID,FUL,0.0,6,0.15789473684210525,1.01,535,0.1,3.7,5.0,7
333,Godo,MID,FUL,1.0,0,0.0,0.0,0,0.0,0.0,4.5,7
334,Harris,MID,FUL,1.0,0,0.0,0.0,0,0.0,0.0,4.5,7
335,J. King,MID,FUL,0.0,6,0.15789473684210525,1.35,401,4.0,1.0,4.5,7
336,Reed,MID,FUL,0.0,0,0.0,0.0,0,0.3,0.0,4.4,7
337,Raúl,FWD,FUL,0.25,2,0.05263157894736842,1.28,141,0.9,2.0,6.3,7
338,Muniz,FWD,FUL,1.0,4,0.10526315789473684,1.15,314,1.9,0.0,5.5,7
664,Lecomte,GKP,FUL,0.0,0,0.0,0.0,0,0.7,0.0,4.0,7
727,Chukwueze,MID,FUL,0.0,0,0.0,0.0,10,0.0,0.3,5.4,7
731,Kevin,MID,FUL,0.0,0,0.0,0.0,62,0.1,0.7,6.0,7
737,Kusi-Asare,FWD,FUL,0.0,0,0.0,0.0,0,0.0,0.0,4.5,7
339,Meslier,GKP,LEE,0.0,0,0.0,0.0,0,0.5,-0.5,4.4,7
340,Cairns,GKP,LEE,0.0,0,0.0,0.0,0,0.2,-0.5,4.0,7
341,Darlow,GKP,LEE,0.0,3,0.07894736842105263,1.0,270,2.5,2.2,4.0,7
342,Bogle,DEF,LEE,0.0,6,0.15789473684210525,1.03,524,0.2,2.5,4.5,7
343,Struijk,DEF,LEE,0.0,6,0.15789473684210525,1.0,540,0.4,2.5,4.5,7
344,Bijol,DEF,LEE,0.0,0,0.0,0.0,0,0.1,-0.5,3.9,7
345,Bornauw,DEF,LEE,0.0,0,0.0,0.0,0,0.1,-0.5,3.9,7
346,Byram,DEF,LEE,0.0,0,0.0,0.0,7,0.3,-0.5,3.9,7
347,Gudmundsson,DEF,LEE,0.0,6,0.15789473684210525,1.02,529,5.7,1.2,4.0,7
348,Rodon,DEF,LEE,0.0,6,0.15789473684210525,1.0,540,5.2,3.8,4.0,7
349,Schmidt,DEF,LEE,1.0,0,0.0,0.0,0,0.1,0.0,4.0,7
350,Aaronson,MID,LEE,0.0,3,0.07894736842105263,0.82,329,0.1,3.2,5.4,7
351,Gnonto,MID,LEE,1.0,3,0.07894736842105263,1.41,191,0.1,0.0,5.2,7
352,J. Harrison,MID,LEE,0.0,0,0.0,0.0,107,0.1,0.5,5.3,7
353,D. James,MID,LEE,1.0,3,0.07894736842105263,1.27,212,0.2,0.0,5.3,7
354,Ampadu,MID,LEE,0.0,4,0.10526315789473684,1.04,347,0.1,2.5,4.9,7
355,Greenwood,MID,LEE,1.0,0,0.0,0.0,0,0.0,0.0,4.9,7
356,Gruev,MID,LEE,0.0,2,0.05263157894736842,0.93,193,0.0,-0.2,4.9,7
357,Ramazani,MID,LEE,1.0,0,0.0,0.0,0,0.0,0.0,4.9,7
358,Tanaka,MID,LEE,0.0,2,0.05263157894736842,1.15,157,0.1,0.2,4.9,7
359,Crew,MID,LEE,1.0,0,0.0,0.0,0,0.0,0.0,4.5,7
360,Gelhardt,MID,LEE,1.0,0,0.0,0.0,0,0.0,0.0,4.5,7
361,Gyabi,MID,LEE,1.0,0,0.0,0.0,0,0.0,0.0,4.5,7
362,Piroe,FWD,LEE,0.0,2,0.05263157894736842,1.34,134,0.5,-0.5,5.2,7
363,Bamford,FWD,LEE,1.0,0,0.0,0.0,0,0.5,0.0,4.9,7
364,Mateo Joseph,FWD,LEE,1.0,0,0.0,0.0,0,0.0,0.0,5.0,7
365,Nmecha,FWD,LEE,0.0,1,0.02631578947368421,0.66,136,0.8,0.5,5.0,7
493,Longstaff,MID,LEE,0.0,4,0.10526315789473684,0.94,385,0.5,5.8,4.9,7
660,Stach,MID,LEE,0.0,6,0.15789473684210525,1.0,540,3.1,5.5,5.0,7
665,Perri,GKP,LEE,1.0,3,0.07894736842105263,1.0,270,0.3,0.0,4.5,7
691,Calvert-Lewin,FWD,LEE,0.0,3,0.07894736842105263,1.01,268,1.0,4.5,5.5,7
698,Okafor,MID,LEE,0.0,3,0.07894736842105263,1.19,226,0.1,3.5,5.5,7
706,Justin,DEF,LEE,0.0,0,0.0,0.0,17,0.2,-0.2,4.0,7
741,H. Gray,FWD,LEE,0.5,0,0.0,0.0,0,0.1,-0.2,4.5,7
366,A.Becker,GKP,LIV,1.0,6,0.15789473684210525,1.0,540,9.2,0.0,5.5,7
367,Mamardashvili,GKP,LIV,0.0,0,0.0,0.0,0,0.6,0.5,4.3,7
368,Pécsi,GKP,LIV,0.0,0,0.0,0.0,0,0.4,0.5,3.9,7
369,Woodman,GKP,LIV,0.0,0,0.0,0.0,0,0.2,0.5,3.9,7
370,Frimpong,DEF,LIV,0.0,1,0.02631578947368421,1.15,78,7.6,2.2,5.9,7
371,Kerkez,DEF,LIV,0.0,6,0.15789473684210525,1.18,456,4.5,2.2,5.9,7
372,Robertson,DEF,LIV,0.0,0,0.0,0.0,82,1.0,0.8,5.8,7
373,Virgil,DEF,LIV,0.0,6,0.15789473684210525,1.0,540,28.7,5.2,6.1,7
374,Konaté,DEF,LIV,0.0,6,0.15789473684210525,1.07,507,3.5,5.8,5.5,7
375,Bradley,DEF,LIV,0.0,2,0.05263157894736842,0.95,190,0.1,1.5,5.0,7
376,J. Gomez,DEF,LIV,0.0,0,0.0,0.0,29,0.1,0.5,5.0,7
377,Tsimikas,DEF,LIV,1.0,0,0.0,0.0,0,0.1,0.0,4.8,7
378,Nallo,DEF,LIV,0.0,0,0.0,0.0,0,0.1,0.5,3.9,7
379,R.Williams,DEF,LIV,0.0,0,0.0,0.0,0,0.2,0.5,3.9,7
380,Ramsay,DEF,LIV,0.0,0,0.0,0.0,0,0.2,0.5,3.9,7
381,M.Salah,MID,LIV,0.0,6,0.15789473684210525,1.0,540,42.2,5.8,14.5,7
382,Wirtz,MID,LIV,0.0,5,0.13157894736842105,1.03,436,9.9,2.2,8.2,7
383,Luis Díaz,MID,LIV,1.0,0,0.0,0.0,0,0.0,0.0,8.0,7
384,Gakpo,MID,LIV,0.0,5,0.13157894736842105,0.97,465,12.1,2.5,7.5,7
385,Chiesa,MID,LIV,0.25,0,0.0,0.0,63,0.3,1.9,6.4,7
386,Mac Allister,MID,LIV,0.0,5,0.13157894736842105,1.5,300,1.3,2.2,6.3,7
387,Szoboszlai,MID,LIV,0.0,6,0.15789473684210525,1.0,540,3.9,3.5,6.5,7
388,C.Jones,MID,LIV,0.0,1,0.02631578947368421,0.47,191,0.1,1.2,5.4,7
390,Gravenberch,MID,LIV,0.0,5,0.13157894736842105,1.0,450,5.6,9.2,5.6,7
392,Endo,MID,LIV,0.0,0,0.0,0.0,32,0.1,0.5,4.9,7
393,Bajcetic,MID,LIV,1.0,0,0.0,0.0,0,0.0,0.0,4.4,7
394,McConnell,MID,LIV,1.0,0,0.0,0.0,0,0.0,0.0,4.4,7
395,Morton,MID,LIV,1.0,0,0.0,0.0,0,0.0,0.0,4.5,7
396,Nyoni,MID,LIV,0.0,0,0.0,0.0,0,0.2,0.5,4.4,7
397,Darwin,FWD,LIV,1.0,0,0.0,0.0,0,0.1,0.0,6.5,7
398,Danns,FWD,LIV,0.0,0,0.0,0.0,0,0.1,0.5,4.4,7
499,Isak,FWD,LIV,0.0,1,0.02631578947368421,0.85,106,11.1,1.5,10.6,7
661,Ekitiké,FWD,LIV,0.25,5,0.13157894736842105,1.23,365,17.9,2.8,8.7,7
686,Ngumoha,MID,LIV,0.0,0,0.0,0.0,10,0.6,1.2,4.5,7
692,Leoni,DEF,LIV,1.0,0,0.0,0.0,0,0.0,0.0,5.0,7
182,Trafford,GKP,MCI,0.0,3,0.07894736842105263,1.0,270,1.4,0.5,4.8,7
399,Ederson M.,GKP,MCI,1.0,0,0.0,0.0,0,1.1,0.0,5.3,7
400,Ortega Moreno,GKP,MCI,0.0,0,0.0,0.0,0,0.2,0.5,4.8,7
401,Bettinelli,GKP,MCI,0.0,0,0.0,0.0,0,0.1,0.5,4.0,7
402,Aït-Nouri,DEF,MCI,1.0,3,0.07894736842105263,1.34,202,6.0,0.0,5.8,7
403,Gvardiol,DEF,MCI,0.0,3,0.07894736842105263,1.08,249,5.1,4.5,5.8,7
404,Akanji,DEF,MCI,1.0,0,0.0,0.0,0,0.3,0.0,5.4,7
405,Aké,DEF,MCI,0.0,0,0.0,0.0,111,0.7,1.5,5.4,7
406,Khusanov,DEF,MCI,1.0,3,0.07894736842105263,1.19,227,0.3,0.0,5.4,7
407,Matheus N.,DEF,MCI,0.0,2,0.05263157894736842,0.74,243,0.5,4.8,5.3,7
408,Rúben,DEF,MCI,0.0,5,0.13157894736842105,0.99,455,4.3,3.8,5.5,7
409,Stones,DEF,MCI,0.0,3,0.07894736842105263,1.02,264,0.8,0.8,5.5,7
410,Lewis,DEF,MCI,0.0,2,0.05263157894736842,1.08,167,2.2,0.8,5.0,7
411,O’Reilly,DEF,MCI,0.0,3,0.07894736842105263,0.9,300,0.6,5.2,4.9,7
412,Vitor Reis,DEF,MCI,1.0,0,0.0,0.0,0,0.0,0.0,5.0,7
413,Marmoush,MID,MCI,1.0,2,0.05263157894736842,1.22,148,2.8,0.0,8.3,7
414,Foden,MID,MCI,0.0,3,0.07894736842105263,1.03,262,6.2,5.8,8.1,7
415,Savinho,MID,MCI,0.0,1,0.02631578947368421,1.17,77,0.4,1.8,6.9,7
416,Bernardo,MID,MCI,0.0,4,0.10526315789473684,1.01,356,0.6,3.2,6.4,7
417,Cherki,MID,MCI,1.0,1,0.02631578947368421,1.29,70,2.1,0.0,6.3,7
418,Doku,MID,MCI,0.0,4,0.10526315789473684,0.97,371,7.4,8.2,6.6,7
420,Gündoğan,MID,MCI,1.0,0,0.0,0.0,0,0.1,0.0,6.3,7
421,Rodrigo,MID,MCI,0.0,3,0.07894736842105263,1.0,270,0.6,2.8,6.4,7
422,Kovačić,MID,MCI,0.0,0,0.0,0.0,0,0.0,0.5,5.9,7
423,N.Gonzalez,MID,MCI,0.0,3,0.07894736842105263,0.96,282,0.1,1.8,5.9,7
424,Bobb,MID,MCI,0.0,3,0.07894736842105263,0.95,285,0.3,1.2,5.5,7
425,Echeverri,MID,MCI,1.0,0,0.0,0.0,0,0.0,0.0,5.4,7
427,Reijnders,MID,MCI,0.0,6,0.15789473684210525,1.02,532,33.6,5.2,5.8,7
428,Nypan,MID,MCI,1.0,0,0.0,0.0,0,0.0,0.0,5.0,7
429,K. Phillips,MID,MCI,0.0,0,0.0,0.0,0,0.1,0.5,4.9,7
430,Haaland,FWD,MCI,0.0,6,0.15789473684210525,1.07,503,57.7,13.2,14.4,7
736,Donnarumma,GKP,MCI,0.0,3,0.07894736842105263,1.0,270,8.4,3.5,5.6,7
739,Mukasa,MID,MCI,0.0,0,0.0,0.0,0,0.0,0.5,4.5,7
740,Mfuni,DEF,MCI,0.0,0,0.0,0.0,0,0.0,0.5,4.0,7
742,McAidoo,MID,MCI,0.0,0,0.0,0.0,0,0.0,1.6,4.5,7
119,Mbeumo,MID,MUN,0.0,6,0.15789473684210525,1.04,519,14.7,2.8,8.1,7
431,Bayindir,GKP,MUN,0.0,6,0.15789473684210525,1.0,540,0.5,2.5,5.0,7
432,Andre Onana,GKP,MUN,1.0,0,0.0,0.0,0,0.2,0.0,4.9,7
433,E. Harrison,GKP,MUN,1.0,0,0.0,0.0,0,0.0,0.0,4.0,7
434,Heaton,GKP,MUN,0.0,0,0.0,0.0,0,0.3,0.5,4.0,7
435,Mee,GKP,MUN,0.0,0,0.0,0.0,0,0.1,0.5,4.0,7
436,De Ligt,DEF,MUN,0.0,6,0.15789473684210525,1.0,540,2.8,2.5,5.0,7
437,L. Martinez,DEF,MUN,1.0,0,0.0,0.0,0,0.1,0.0,4.9,7
438,Mazraoui,DEF,MUN,1.0,2,0.05263157894736842,1.38,130,0.2,0.0,4.9,7
439,D.Leon,DEF,MUN,0.0,0,0.0,0.0,0,0.1,0.5,4.3,7
440,Dalot,DEF,MUN,0.0,3,0.07894736842105263,0.99,272,0.9,0.8,4.4,7
441,Dorgu,DEF,MUN,0.0,5,0.13157894736842105,1.01,444,4.8,2.5,4.5,7
442,Maguire,DEF,MUN,0.0,2,0.05263157894736842,1.03,175,0.7,4.8,4.4,7
443,Shaw,DEF,MUN,0.0,6,0.15789473684210525,1.05,515,0.3,1.8,4.5,7
444,Yoro,DEF,MUN,0.0,4,0.10526315789473684,0.99,365,2.0,1.5,4.5,7
445,Amass,DEF,MUN,1.0,0,0.0,0.0,0,0.1,0.0,4.0,7
446,Fredricson,DEF,MUN,0.0,0,0.0,0.0,0,0.1,0.5,3.9,7
447,Heaven,DEF,MUN,0.0,0,0.0,0.0,3,1.1,0.5,3.9,7
448,Malacia,DEF,MUN,0.0,0,0.0,0.0,0,0.4,0.5,3.9,7
449,B.Fernandes,MID,MUN,0.0,6,0.15789473684210525,1.01,536,19.9,4.2,9.0,7
450,Cunha,MID,MUN,0.0,4,0.10526315789473684,1.1,326,4.2,1.5,8.0,7
451,Rashford,MID,MUN,1.0,0,0.0,0.0,0,0.0,0.0,7.0,7
452,Amad,MID,MUN,0.25,4,0.10526315789473684,1.01,356,1.2,1.4,6.3,7
454,Antony,MID,MUN,1.0,0,0.0,0.0,0,0.1,0.0,5.9,7
455,Mount,MID,MUN,0.0,3,0.07894736842105263,1.3,207,0.2,1.2,5.9,7
457,Casemiro,MID,MUN,0.0,4,0.10526315789473684,1.46,246,0.2,1.8,5.5,7
458,Mainoo,MID,MUN,0.0,0,0.0,0.0,100,0.5,1.5,4.8,7
459,Ugarte,MID,MUN,0.0,2,0.05263157894736842,0.77,235,0.1,2.8,4.9,7
460,Collyer,MID,MUN,1.0,0,0.0,0.0,0,0.0,0.0,4.5,7
461,Fitzgerald,MID,MUN,0.0,0,0.0,0.0,0,0.0,0.5,4.4,7
462,J.Fletcher,MID,MUN,0.0,0,0.0,0.0,0,0.1,0.5,4.4,7
463,Kone,MID,MUN,0.0,0,0.0,0.0,0,0.1,0.5,4.4,7
464,Moorhouse,MID,MUN,1.0,0,0.0,0.0,0,0.0,0.0,4.5,7
465,Højlund,FWD,MUN,1.0,0,0.0,0.0,0,0.3,0.0,6.3,7
466,Zirkzee,FWD,MUN,0.0,0,0.0,0.0,74,0.4,1.2,5.9,7
467,Obi,FWD,MUN,0.0,0,0.0,0.0,0,1.4,0.5,4.3,7
468,Wheatley,FWD,MUN,1.0,0,0.0,0.0,0,0.1,0.0,4.5,7
681,Šeško,FWD,MUN,0.0,3,0.07894736842105263,0.92,294,4.8,4.2,7.3,7
733,Lammens,GKP,MUN,0.0,0,0.0,0.0,0,0.1,0.5,5.0,7
52,J.Ramsey,MID,NEW,0.0,1,0.02631578947368421,1.53,59,0.2,0.5,5.3,7
135,Wissa,FWD,NEW,1.0,0,0.0,0.0,0,0.6,0.0,7.4,7
469,Pope,GKP,NEW,0.0,6,0.15789473684210525,1.0,540,8.6,5.8,5.1,7
471,Gillespie,GKP,NEW,0.0,0,0.0,0.0,0,0.1,0.5,4.0,7
472,Odysseas,GKP,NEW,1.0,0,0.0,0.0,0,0.0,0.0,4.0,7
473,Hall,DEF,NEW,0.0,1,0.02631578947368421,0.68,133,1.2,2.8,5.3,7
474,Schär,DEF,NEW,0.0,4,0.10526315789473684,1.03,350,2.0,3.2,5.4,7
475,Botman,DEF,NEW,0.0,3,0.07894736842105263,1.09,248,0.5,4.5,4.9,7
476,Burn,DEF,NEW,0.0,6,0.15789473684210525,1.0,540,7.1,5.5,5.0,7
477,Livramento,DEF,NEW,1.0,6,0.15789473684210525,1.03,526,7.4,0.0,5.1,7
478,Trippier,DEF,NEW,0.0,4,0.10526315789473684,1.06,339,2.5,3.2,5.0,7
479,Krafth,DEF,NEW,0.0,0,0.0,0.0,0,0.0,0.5,4.4,7
480,Lascelles,DEF,NEW,0.0,0,0.0,0.0,19,0.1,0.8,4.4,7
481,A.Murphy,DEF,NEW,0.0,0,0.0,0.0,0,0.7,0.5,3.9,7
482,Ashby,DEF,NEW,0.0,0,0.0,0.0,0,0.2,0.5,3.9,7
483,Pivas,DEF,NEW,0.0,0,0.0,0.0,0,0.2,0.5,3.9,7
484,Targett,DEF,NEW,1.0,0,0.0,0.0,0,0.2,0.0,4.0,7
485,Gordon,MID,NEW,0.0,3,0.07894736842105263,1.33,203,2.1,1.5,7.4,7
486,Elanga,MID,NEW,0.0,2,0.05263157894736842,0.7,257,4.9,1.5,6.9,7
487,H. Barnes,MID,NEW,0.0,3,0.07894736842105263,0.92,294,0.5,2.2,6.5,7
488,Bruno G.,MID,NEW,0.0,5,0.13157894736842105,1.0,450,2.0,1.8,6.5,7
489,J.Murphy,MID,NEW,0.0,4,0.10526315789473684,1.25,289,1.1,4.5,6.2,7
490,Joelinton,MID,NEW,0.0,4,0.10526315789473684,1.16,311,0.3,2.5,5.9,7
491,Tonali,MID,NEW,0.0,6,0.15789473684210525,1.05,515,1.4,4.5,5.4,7
492,Antoñito C.,MID,NEW,1.0,0,0.0,0.0,0,0.0,0.0,4.9,7
494,Willock,MID,NEW,0.0,1,0.02631578947368421,1.05,86,0.1,1.8,5.0,7
495,Hayden,MID,NEW,1.0,0,0.0,0.0,0,0.0,0.0,4.5,7
496,Kuol,MID,NEW,1.0,0,0.0,0.0,0,0.1,0.0,4.4,7
497,L.Miley,MID,NEW,0.0,1,0.02631578947368421,0.54,166,2.2,1.5,4.4,7
498,J. White,MID,NEW,1.0,0,0.0,0.0,0,0.0,0.0,4.5,7
500,Osula,FWD,NEW,0.0,1,0.02631578947368421,0.57,159,0.4,1.5,5.5,7
501,Neave,FWD,NEW,0.0,0,0.0,0.0,0,0.2,0.5,4.4,7
674,Ramsdale,GKP,NEW,0.0,0,0.0,0.0,0,0.6,0.5,4.9,7
684,Thiaw,DEF,NEW,0.0,2,0.05263157894736842,0.99,182,0.2,3.8,4.9,7
689,Seung soo,MID,NEW,0.0,0,0.0,0.0,0,0.3,0.5,4.4,7
714,Woltemade,FWD,NEW,0.0,3,0.07894736842105263,1.27,213,6.4,6.5,7.1,7
12,Zinchenko,DEF,NOT,0.75,2,0.05263157894736842,1.0,180,0.3,0.2,4.9,7
426,McAtee,MID,NOT,0.0,1,0.02631578947368421,0.71,126,0.1,0.2,5.3,7
502,Sels,GKP,NOT,0.0,6,0.15789473684210525,1.0,540,11.2,1.5,4.9,7
503,C.Miguel,GKP,NOT,1.0,0,0.0,0.0,0,0.1,0.0,4.0,7
504,Turner,GKP,NOT,1.0,0,0.0,0.0,0,0.1,0.0,4.0,7
505,Milenković,DEF,NOT,0.0,6,0.15789473684210525,1.0,540,5.6,0.8,5.4,7
506,Murillo,DEF,NOT,0.25,4,0.10526315789473684,1.18,306,2.5,0.4,5.4,7
507,Aina,DEF,NOT,1.0,3,0.07894736842105263,1.0,270,3.7,0.0,4.8,7
508,N.Williams,DEF,NOT,0.0,6,0.15789473684210525,1.0,540,5.2,3.2,4.9,7
509,David Carmo,DEF,NOT,1.0,0,0.0,0.0,0,0.0,0.0,4.5,7
510,Jair Cunha,DEF,NOT,0.0,0,0.0,0.0,0,0.1,-0.5,4.4,7
511,Morato,DEF,NOT,0.0,3,0.07894736842105263,1.0,270,0.1,0.8,4.4,7
512,O.Richards,DEF,NOT,1.0,0,0.0,0.0,0,0.0,0.0,4.5,7
513,Abbott,DEF,NOT,0.0,0,0.0,0.0,0,0.2,-0.5,3.9,7
514,Boly,DEF,NOT,0.0,0,0.0,0.0,0,0.5,-0.5,3.9,7
515,Gibbs-White,MID,NOT,0.0,5,0.13157894736842105,0.98,461,3.9,1.2,7.4,7
516,Hudson-Odoi,MID,NOT,0.0,4,0.10526315789473684,0.98,369,1.2,0.5,6.0,7
517,E. Anderson,MID,NOT,0.0,6,0.15789473684210525,1.0,540,4.1,3.2,5.4,7
518,Jota,MID,NOT,1.0,0,0.0,0.0,11,0.1,0.0,5.4,7
519,Dominguez,MID,NOT,0.0,1,0.02631578947368421,2.0,45,0.0,-0.5,5.0,7
520,L. O'Brien,MID,NOT,1.0,0,0.0,0.0,0,0.0,0.0,5.0,7
521,Sangaré,MID,NOT,0.0,4,0.10526315789473684,1.03,351,0.1,0.5,5.0,7
522,Yates,MID,NOT,0.0,0,0.0,0.0,25,0.1,-0.2,4.8,7
523,Da Silva Moreira,MID,NOT,1.0,0,0.0,0.0,0,0.1,0.0,4.5,7
524,Stamenic,MID,NOT,1.0,0,0.0,0.0,0,0.0,0.0,4.5,7
525,Wood,FWD,NOT,0.0,6,0.15789473684210525,1.18,459,13.6,1.2,7.4,7
526,Igor Jesus,FWD,NOT,0.0,0,0.0,0.0,75,0.7,0.2,5.8,7
527,Awoniyi,FWD,NOT,0.0,0,0.0,0.0,0,0.4,-0.5,5.3,7
669,Ndoye,MID,NOT,0.0,6,0.15789473684210525,1.26,429,2.3,1.2,6.0,7
675,Gunn,GKP,NOT,0.0,0,0.0,0.0,0,1.6,-0.5,4.0,7
693,Hutchinson,MID,NOT,0.0,0,0.0,0.0,27,0.0,-0.2,5.5,7
696,Kalimuendo,FWD,NOT,0.0,0,0.0,0.0,65,0.1,0.5,6.0,7
