id,name,position,team,prob_injury,starts,starts_perc,starts_per_90,minutes,selected_by_percent,ep_next,now_cost,gw
531,Ballard,DEF,SUN,1.0,2,0.05263157894736842,1.84,98,3.4,0.0,4.6,3
532,Hume,DEF,SUN,0.0,3,0.07894736842105263,1.0,270,0.3,2.5,4.5,3
533,Alese,DEF,SUN,1.0,0,0.0,0.0,0,0.0,0.0,4.0,3
534,J. Anderson,DEF,SUN,0.0,0,0.0,0.0,0,0.4,-0.5,4.0,3
535,Cirkin,DEF,SUN,1.0,0,0.0,0.0,0,0.0,0.0,4.0,3
536,Hjelde,DEF,SUN,1.0,0,0.0,0.0,0,0.0,0.0,4.0,3
537,Huggins,DEF,SUN,1.0,0,0.0,0.0,0,0.1,0.0,4.0,3
538,Z. Johnson,DEF,SUN,0.0,0,0.0,0.0,0,0.2,-0.5,4.0,3
539,O'Nien,DEF,SUN,1.0,0,0.0,0.0,0,0.0,0.0,4.0,3
540,Pembele,DEF,SUN,0.0,0,0.0,0.0,0,0.2,-0.5,4.0,3
541,Reinildo,DEF,SUN,0.0,3,0.07894736842105263,1.0,270,8.2,2.8,4.0,3
542,Seelt,DEF,SUN,1.0,1,0.02631578947368421,0.68,133,0.2,0.0,4.0,3
543,Adingra,MID,SUN,0.0,2,0.05263157894736842,1.11,162,1.3,2.2,5.5,3
544,Diarra,MID,SUN,0.0,3,0.07894736842105263,1.06,255,0.1,2.5,5.5,3
545,P. Roberts,MID,SUN,1.0,0,0.0,0.0,27,0.0,0.0,5.4,3
546,Aleksić,MID,SUN,1.0,0,0.0,0.0,0,0.0,0.0,4.9,3
547,E.Le Fée,MID,SUN,0.0,1,0.02631578947368421,0.69,131,0.5,3.8,4.9,3
548,Mundle,MID,SUN,1.0,0,0.0,0.0,0,0.0,0.0,4.9,3
549,Neil,MID,SUN,0.0,0,0.0,0.0,0,0.0,-0.5,4.9,3
550,Poveda,MID,SUN,0.0,0,0.0,0.0,0,0.0,-0.5,4.9,3
551,Rigg,MID,SUN,0.0,0,0.0,0.0,1,0.0,-0.2,4.9,3
552,Sadiki,MID,SUN,0.0,3,0.07894736842105263,1.0,270,0.0,1.8,5.0,3
553,Talbi,MID,SUN,0.0,3,0.07894736842105263,1.25,216,0.3,3.2,5.0,3
554,Ba,MID,SUN,0.0,0,0.0,0.0,0,0.2,-0.5,4.4,3
555,Browne,MID,SUN,1.0,0,0.0,0.0,0,0.1,0.0,4.5,3
556,Ekwah,MID,SUN,1.0,0,0.0,0.0,0,0.0,0.0,4.5,3
557,H.Jones,MID,SUN,0.0,0,0.0,0.0,0,0.1,-0.5,4.5,3
558,Matete,MID,SUN,0.0,0,0.0,0.0,0,0.2,-0.5,4.4,3
559,Triantis,MID,SUN,0.0,0,0.0,0.0,0,0.1,-0.5,4.4,3
560,Isidor,FWD,SUN,0.0,0,0.0,0.0,66,0.7,4.2,5.5,3
561,Mayenda,FWD,SUN,0.0,3,0.07894736842105263,1.34,201,1.7,3.5,5.5,3
562,Abdullahi,FWD,SUN,0.0,0,0.0,0.0,0,0.4,-0.5,4.4,3
563,Luís Hemir,FWD,SUN,0.0,0,0.0,0.0,0,0.2,-0.5,4.4,3
564,Rusyn,FWD,SUN,1.0,0,0.0,0.0,0,0.2,0.0,4.4,3
668,Xhaka,MID,SUN,0.0,3,0.07894736842105263,1.0,270,2.7,3.2,5.0,3
670,Roefs,GKP,SUN,0.0,3,0.07894736842105263,1.0,270,1.4,5.2,4.5,3
678,Masuaku,DEF,SUN,0.0,0,0.0,0.0,0,0.7,-0.5,4.0,3
683,Alderete,DEF,SUN,0.0,2,0.05263157894736842,0.83,217,1.4,2.5,4.0,3
694,Mukiele,DEF,SUN,0.0,1,0.02631578947368421,1.0,90,0.4,1.5,4.0,3
724,Geertruida,DEF,SUN,0.0,0,0.0,0.0,0,0.0,1.5,4.5,3
730,Brobbey,FWD,SUN,0.0,0,0.0,0.0,0,0.0,1.3,5.5,3
735,Traoré,MID,SUN,0.0,0,0.0,0.0,0,0.0,1.5,5.5,3
565,Vicario,GKP,TOT,0.0,3,0.07894736842105263,1.0,270,9.2,7.0,5.0,3
566,Austin,GKP,TOT,0.0,0,0.0,0.0,0,0.3,0.0,4.0,3
567,Kinsky,GKP,TOT,0.0,0,0.0,0.0,0,1.6,0.0,4.0,3
568,Pedro Porro,DEF,TOT,0.0,3,0.07894736842105263,1.08,250,25.2,5.0,5.6,3
569,Romero,DEF,TOT,0.0,3,0.07894736842105263,1.0,270,5.4,5.0,5.0,3
570,Danso,DEF,TOT,0.0,0,0.0,0.0,1,0.2,0.3,4.4,3
571,Davies,DEF,TOT,0.0,0,0.0,0.0,0,0.1,0.0,4.4,3
572,Dragusin,DEF,TOT,1.0,0,0.0,0.0,0,0.0,0.0,4.5,3
573,Spence,DEF,TOT,0.0,3,0.07894736842105263,1.0,270,2.4,4.3,4.5,3
574,Udogie,DEF,TOT,0.0,0,0.0,0.0,19,0.5,0.3,4.4,3
575,Van de Ven,DEF,TOT,0.0,3,0.07894736842105263,1.0,270,28.4,4.3,4.6,3
576,A. Phillips,DEF,TOT,1.0,0,0.0,0.0,0,0.0,0.0,4.0,3
577,Takai,DEF,TOT,0.5,0,0.0,0.0,0,0.1,0.0,4.0,3
578,Vuskovic,DEF,TOT,1.0,0,0.0,0.0,0,0.7,0.0,3.9,3
579,Son,MID,TOT,1.0,0,0.0,0.0,0,0.2,0.0,8.5,3
580,B. Johnson,MID,TOT,0.0,3,0.07894736842105263,1.29,209,10.0,6.0,7.1,3
581,Maddison,MID,TOT,1.0,0,0.0,0.0,0,0.2,0.0,6.9,3
582,Kudus,MID,TOT,0.0,3,0.07894736842105263,1.04,259,32.5,5.0,6.6,3
583,Kulusevski,MID,TOT,1.0,0,0.0,0.0,0,0.0,0.0,6.4,3
584,Tel,MID,TOT,0.0,0,0.0,0.0,19,0.1,0.7,6.3,3
585,Bentancur,MID,TOT,0.0,2,0.05263157894736842,0.9,199,0.2,2.0,5.5,3
586,Bergvall,MID,TOT,0.0,1,0.02631578947368421,0.76,119,0.1,1.7,5.4,3
587,Bissouma,MID,TOT,1.0,0,0.0,0.0,0,0.1,0.0,5.3,3
588,Odobert,MID,TOT,0.0,0,0.0,0.0,58,0.0,1.0,5.4,3
589,Solomon,MID,TOT,1.0,0,0.0,0.0,0,0.0,0.0,5.4,3
590,Bryan,MID,TOT,0.0,0,0.0,0.0,0,0.0,0.0,4.9,3
591,Gray,MID,TOT,0.0,1,0.02631578947368421,1.29,70,0.1,1.0,4.9,3
592,M. Moore,MID,TOT,1.0,0,0.0,0.0,0,0.0,0.0,5.0,3
593,P.M.Sarr,MID,TOT,0.0,3,0.07894736842105263,1.06,255,2.5,3.7,5.0,3
594,Min-hyeok,MID,TOT,1.0,0,0.0,0.0,0,0.0,0.0,4.5,3
595,Olusesi,MID,TOT,0.0,0,0.0,0.0,0,0.2,0.0,4.4,3
596,Solanke,FWD,TOT,1.0,0,0.0,0.0,31,2.0,0.0,7.2,3
597,Richarlison,FWD,TOT,0.0,3,0.07894736842105263,1.13,238,14.1,6.3,6.7,3
598,Lankshear,FWD,TOT,1.0,0,0.0,0.0,0,0.0,0.0,4.5,3
599,Scarlett,FWD,TOT,0.0,0,0.0,0.0,0,0.7,0.0,4.4,3
673,J.Palhinha,MID,TOT,0.0,2,0.05263157894736842,1.18,153,0.8,4.3,5.5,3
717,Xavi,MID,TOT,0.0,0,0.0,0.0,0,1.0,2.4,7.0,3
726,Kolo Muani,FWD,TOT,0.0,0,0.0,0.0,0,0.2,2.3,7.0,3
149,Igor,DEF,WHM,0.0,0,0.0,0.0,0,0.1,0.0,4.5,3
600,Areola,GKP,WHM,0.0,0,0.0,0.0,0,2.9,0.0,4.4,3
601,Foderingham,GKP,WHM,1.0,0,0.0,0.0,0,0.5,0.0,4.0,3
602,Hegyi,GKP,WHM,0.0,0,0.0,0.0,0,0.2,0.0,4.0,3
603,Diouf,DEF,WHM,0.0,3,0.07894736842105263,1.0,270,5.0,4.7,4.5,3
604,Emerson,DEF,WHM,1.0,0,0.0,0.0,0,0.1,0.0,4.4,3
605,Kilman,DEF,WHM,0.0,3,0.07894736842105263,1.0,270,0.2,2.0,4.4,3
606,Mavropanos,DEF,WHM,0.0,1,0.02631578947368421,1.0,90,0.1,2.0,4.4,3
607,N.Aguerd,DEF,WHM,1.0,2,0.05263157894736842,1.0,180,0.1,0.0,4.4,3
608,Scarles,DEF,WHM,0.0,0,0.0,0.0,0,0.0,0.0,4.4,3
609,Todibo,DEF,WHM,0.0,2,0.05263157894736842,1.43,126,0.1,0.3,4.4,3
610,Wan-Bissaka,DEF,WHM,0.0,2,0.05263157894736842,1.0,180,14.2,0.3,4.4,3
611,Casey,DEF,WHM,1.0,0,0.0,0.0,0,0.1,0.0,4.0,3
612,L.Paquetá,MID,WHM,0.0,3,0.07894736842105263,1.0,270,2.9,7.0,5.9,3
613,Souček,MID,WHM,0.0,2,0.05263157894736842,1.01,178,0.5,2.0,5.8,3
614,Ward-Prowse,MID,WHM,0.0,3,0.07894736842105263,1.15,234,0.3,2.3,5.9,3
615,Summerville,MID,WHM,0.0,0,0.0,0.0,8,0.0,2.3,5.5,3
616,Álvarez,MID,WHM,1.0,0,0.0,0.0,0,0.1,0.0,4.9,3
617,Cornet,MID,WHM,1.0,0,0.0,0.0,0,0.0,0.0,4.9,3
618,G.Rodriguez,MID,WHM,0.0,1,0.02631578947368421,1.29,70,0.1,0.7,4.9,3
619,L.Guilherme,MID,WHM,1.0,0,0.0,0.0,0,0.0,0.0,4.9,3
620,Earthy,MID,WHM,0.0,0,0.0,0.0,0,0.1,0.0,4.5,3
621,Irving,MID,WHM,0.0,0,0.0,0.0,23,0.2,0.7,4.5,3
622,Orford,MID,WHM,1.0,0,0.0,0.0,0,0.1,0.0,4.4,3
623,Potts,MID,WHM,0.0,0,0.0,0.0,45,0.6,0.3,4.4,3
624,Bowen,FWD,WHM,0.0,3,0.07894736842105263,1.0,270,7.2,4.3,7.8,3
625,Füllkrug,FWD,WHM,0.25,3,0.07894736842105263,1.36,198,1.5,1.3,5.8,3
626,Marshall,FWD,WHM,0.0,0,0.0,0.0,0,0.7,0.0,4.4,3
659,Walker-Peters,DEF,WHM,0.0,1,0.02631578947368421,0.82,110,0.4,2.3,4.4,3
671,C. Wilson,FWD,WHM,0.0,0,0.0,0.0,90,0.4,3.0,5.9,3
679,Hermansen,GKP,WHM,0.0,3,0.07894736842105263,1.0,270,0.3,2.7,4.5,3
708,M.Fernandes,MID,WHM,0.0,1,0.02631578947368421,1.11,81,0.0,2.0,5.5,3
718,S.Magassa,MID,WHM,0.0,0,0.0,0.0,0,0.0,1.6,5.0,3
738,Fabianski,GKP,WHM,0.0,0,0.0,0.0,0,0.0,2.3,4.5,3
627,Johnstone,GKP,WOL,0.0,0,0.0,0.0,0,0.1,-0.5,4.5,3
628,José Sá,GKP,WOL,0.0,3,0.07894736842105263,1.0,270,1.7,0.8,4.5,3
629,Bentley,GKP,WOL,0.0,0,0.0,0.0,0,0.7,-0.5,4.0,3
631,Agbadou,DEF,WOL,0.0,3,0.07894736842105263,1.0,270,0.4,1.2,4.5,3
632,Doherty,DEF,WOL,0.0,2,0.05263157894736842,1.0,180,0.2,-0.5,4.5,3
633,H.Bueno,DEF,WOL,0.25,1,0.02631578947368421,0.66,137,0.1,0.1,4.5,3
634,Y. Mosquera,DEF,WOL,0.0,0,0.0,0.0,0,0.1,-0.5,4.4,3
635,R.Gomes,DEF,WOL,0.0,0,0.0,0.0,44,0.1,2.2,4.5,3
636,S.Bueno,DEF,WOL,0.0,1,0.02631578947368421,0.73,124,0.0,0.8,4.5,3
637,Toti,DEF,WOL,0.0,3,0.07894736842105263,1.18,228,0.1,-0.2,4.4,3
638,Hoever,DEF,WOL,0.75,2,0.05263157894736842,1.7,106,1.6,0.0,4.0,3
639,Meupiyou,DEF,WOL,1.0,0,0.0,0.0,0,0.0,0.0,4.0,3
640,Pedro Lima,DEF,WOL,1.0,0,0.0,0.0,0,0.8,0.0,4.0,3
641,Pond,DEF,WOL,0.0,0,0.0,0.0,0,1.2,-0.5,4.0,3
642,Hee Chan,MID,WOL,0.0,1,0.02631578947368421,0.95,95,0.1,2.5,5.9,3
643,André,MID,WOL,0.0,2,0.05263157894736842,1.01,179,0.1,1.8,5.5,3
644,Bellegarde,MID,WOL,0.0,2,0.05263157894736842,1.26,143,0.1,0.8,5.4,3
645,Fer López,MID,WOL,0.0,0,0.0,0.0,44,0.0,0.2,5.4,3
646,Gomes,MID,WOL,0.0,3,0.07894736842105263,1.0,270,0.1,1.2,5.4,3
647,Guedes,MID,WOL,1.0,0,0.0,0.0,0,0.0,0.0,5.5,3
648,Munetsi,MID,WOL,0.0,3,0.07894736842105263,1.0,270,0.1,2.5,5.5,3
649,B.Traore,MID,WOL,1.0,0,0.0,0.0,0,0.0,0.0,5.0,3
650,Chirewa,MID,WOL,0.0,0,0.0,0.0,0,0.3,-0.5,4.4,3
651,Edozie,MID,WOL,0.0,0,0.0,0.0,0,0.4,-0.5,4.4,3
652,Gonzalez,MID,WOL,0.0,0,0.0,0.0,0,1.4,-0.5,4.4,3
653,Hodge,MID,WOL,1.0,0,0.0,0.0,0,0.0,0.0,4.5,3
654,Strand Larsen,FWD,WOL,1.0,2,0.05263157894736842,1.14,158,2.5,0.0,6.4,3
655,Fábio Silva,FWD,WOL,1.0,0,0.0,0.0,0,0.4,0.0,4.9,3
656,Kalajdžić,FWD,WOL,1.0,0,0.0,0.0,14,0.1,0.0,4.9,3
657,Chiwome,FWD,WOL,1.0,0,0.0,0.0,0,0.0,0.0,4.5,3
658,Fraser,FWD,WOL,0.0,0,0.0,0.0,0,2.1,-0.5,4.4,3
663,J.Arias,MID,WOL,0.0,2,0.05263157894736842,1.33,135,0.4,0.8,5.4,3
682,Møller Wolfe,DEF,WOL,0.0,2,0.05263157894736842,1.37,131,0.1,1.5,4.5,3
695,Tchatchoua,DEF,WOL,0.0,1,0.02631578947368421,0.77,117,0.0,0.5,4.5,3
709,Krejčí,DEF,WOL,0.0,0,0.0,0.0,0,0.0,1.5,4.5,3
720,Tolu,FWD,WOL,0.0,0,0.0,0.0,0,0.0,1.3,5.5,3
